Latitude,Longitude,Hour,Temperature,Temp_Max,Temp_Min,Dewpoint,Humidity,Month,Weekday,Visibility,Cloud_Coverage,Precipitation_Intensity,Precip_Intensity_Max,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Probability,Prediction
0.08333333517796859,0.23255813950092374,0.0,0.3559035124841303,0.8915816326530592,0.7883369330453558,0.7481203007518804,0.7083333333333333,0.0,0.0,0.4897218863361548,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.089171974522293,0.12900878,0.0
0.08333333517796859,0.25581395301244925,0.0,0.36098180279305936,0.9043367346938762,0.801295896328293,0.7556390977443606,0.7083333333333333,0.0,0.0,0.47883917775090695,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09008189262966333,0.06946261,0.0
0.08333333517796859,0.27906976798581695,0.0,0.3597122302158273,0.8928571428571423,0.801295896328293,0.7612781954887229,0.7083333333333333,0.0,0.0,0.467956469165659,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09099181073703368,0.023317995,0.0
0.08333333517796859,0.30232558149734245,0.0,0.35548032162505283,0.8903061224489797,0.8812095032397416,0.7706766917293226,0.7083333333333333,0.0,0.0,0.4727932285368803,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09190172884440401,0.0066726725,0.0
0.08333333517796859,0.32558139500886796,0.0,0.35040203131612335,0.8749999999999982,0.8790496760259181,0.7857142857142847,0.7291666666666667,0.0,0.0,0.47521160822249103,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09281164695177434,0.0025349064,0.0
0.08333333517796859,0.34883720998223566,0.0,0.32754972492594137,0.7755102040816322,0.838012958963283,0.7932330827067666,0.7708333333333333,0.0,0.0,0.46553808948004843,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09372156505914468,0.0008037745,0.0
0.08333333517796859,0.372093023493818,0.0,0.31104528142192134,0.6977040816326525,0.8077753779697616,0.8007518796992468,0.7916666666666667,0.0,0.0,0.45586457073760583,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09463148316651501,0.00044606594,0.0
0.08333333517796859,0.3953488370053435,0.0,0.31739314430808285,0.720663265306122,0.8228941684665223,0.8082706766917305,0.7708333333333333,0.0,0.0,0.44619105199516323,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09554140127388536,0.00032924215,0.0
0.08333333517796859,0.4186046519787112,0.0,0.32881929750317385,0.766581632653061,0.846652267818575,0.8157894736842106,0.7708333333333333,0.0,0.0,0.43651753325272064,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09645131938125569,0.00035408358,0.0
0.08333333517796859,0.4418604654902367,0.0,0.33982225983918735,0.8086734693877542,0.8682505399568043,0.8139097744360893,0.75,0.0,0.0,0.43530834340991537,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09736123748862603,0.00033800356,0.0
0.08333333517796859,0.46511627900181907,0.0,0.3474396953025818,0.8341836734693882,0.8833693304535633,0.8063909774436091,0.7291666666666667,0.0,0.0,0.437726723095526,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09827115559599636,0.00031040804,0.0
0.08333333517796859,0.48837209251334457,0.0,0.3495556495979688,0.8392857142857135,0.8898488120950336,0.7988721804511272,0.7291666666666667,0.0,0.0,0.44135429262394194,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0991810737033667,0.00030021308,0.0
0.08333333517796859,0.5116279074866554,0.0,0.3487092678798138,0.8392857142857135,0.870410367170626,0.7988721804511272,0.7291666666666667,0.0,0.0,0.4437726723095527,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10009099181073704,0.00030509313,0.0
0.08333333517796859,0.5348837209982378,0.0,0.3495556495979688,0.8380102040816304,0.870410367170626,0.791353383458647,0.7291666666666667,0.0,0.0,0.4474002418379685,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10100090991810737,0.00030569642,0.0
0.08333333517796859,0.5581395345097917,0.0,0.34828607702073633,0.8303571428571423,0.8682505399568043,0.7857142857142847,0.7291666666666667,0.0,0.0,0.45102781136638453,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10191082802547771,0.00027583083,0.0
0.08333333517796859,0.5813953480214025,0.0,0.35167160389335583,0.8150510204081627,0.6781857451403877,0.7349624060150379,0.7083333333333333,0.0,0.0,0.4534461910519953,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10282074613284804,0.00065498333,0.0
0.08333333517796859,0.6046511629946849,0.0,0.3487092678798138,0.8010204081632644,0.6695464362850974,0.731203007518797,0.7083333333333333,0.0,0.0,0.4570737605804111,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10373066424021839,0.00063815544,0.0
0.08333333517796859,0.6279069765062104,0.0,0.3461701227253493,0.7895408163265287,0.6630669546436287,0.7274436090225578,0.7083333333333333,0.0,0.0,0.46070133010882713,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10464058234758872,0.000627325,0.0
0.08333333517796859,0.6511627900177928,0.0,0.3385526872619553,0.7563775510204085,0.6436285097192229,0.723684210526315,0.7291666666666667,0.0,0.0,0.46432889963724316,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10555050045495906,0.0006766542,0.0
0.08333333517796859,0.674418604991132,0.0,0.34574693186627137,0.7857142857142847,0.6587473002159836,0.7199248120300741,0.7083333333333333,0.0,0.0,0.467956469165659,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10646041856232939,0.0006594496,0.0
0.08333333517796859,0.697674418502686,0.0,0.3449005501481168,0.7806122448979593,0.6544276457883367,0.7180451127819545,0.7083333333333333,0.0,0.0,0.471584038694075,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10737033666969974,0.000657979,0.0
0.08333333517796859,0.7209302320142115,0.0,0.3419382141345748,0.7691326530612237,0.6457883369330446,0.7142857142857153,0.7083333333333333,0.0,0.0,0.47521160822249103,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10828025477707007,0.0005594688,0.0
0.08333333517796859,0.7441860469875792,0.0,0.33728311468472283,0.7499999999999982,0.6328293736501074,0.7105263157894743,0.7291666666666667,0.0,0.0,0.47883917775090695,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1091901728844404,0.00062829215,0.0
0.08333333517796859,0.7674418604991331,0.0,0.3279729157850193,0.7104591836734677,0.6004319654427643,0.7067669172932334,0.7291666666666667,0.0,0.0,0.48246674727932287,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11010009099181074,0.0005779981,0.0
0.08333333517796859,0.790697674010687,0.0,0.30596699111299186,0.6339285714285712,0.5723542116630664,0.704887218045112,0.7708333333333333,0.0,0.0,0.48730350665054417,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11101000909918107,0.00056442455,0.0
0.08333333517796859,0.8139534889839979,0.0,0.3004655099449849,0.612244897959183,0.5550755939524841,0.7011278195488728,0.7708333333333333,0.0,0.0,0.4909310761789601,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11191992720655142,0.00054312294,0.0
0.08333333517796859,0.8372093024955802,0.0,0.2936944561997463,0.6007653061224474,0.490280777537798,0.686090225563909,0.7708333333333333,0.0,0.0,0.4945586457073761,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11282984531392175,0.0006985768,0.0
0.08333333517796859,0.8604651160071057,0.0,0.3021582733812953,0.641581632653061,0.5075593952483803,0.6823308270676698,0.75,0.0,0.0,0.4993954050785974,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11373976342129209,0.00069558504,0.0
0.08333333517796859,0.8837209309804734,0.0,0.30639018197206935,0.661989795918366,0.514038876889849,0.6785714285714288,0.75,0.0,0.0,0.5042321644498187,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11464968152866242,0.0007641682,0.0
0.08333333517796859,0.9069767444919989,0.0,0.2822683030046549,0.5624999999999982,0.453563714902808,0.6748120300751879,0.7916666666666667,0.0,0.0,0.5078597339782345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11555959963603277,0.0006967298,0.0
0.08333333517796859,0.9302325580035529,0.0,0.26195514176893786,0.47576530612244916,0.40172786177105735,0.6710526315789469,0.8125,0.0,0.0,0.5126964933494558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1164695177434031,0.0006463554,0.0
0.08333333517796859,0.9534883729768922,0.0,0.26237833262801535,0.483418367346939,0.39956803455723566,0.6672932330827077,0.8125,0.0,0.0,0.5175332527206771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11737943585077343,0.0006711211,0.0
0.08333333517796859,0.9767441864884177,0.0,0.2678798137960219,0.5127551020408152,0.40820734341252773,0.6635338345864668,0.7916666666666667,0.0,0.0,0.5223700120918984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11828935395814377,0.0006396564,0.0
0.08333333517796859,1.0,0.0,0.27041895895048684,0.5280612244897949,0.4103671706263494,0.6597744360902258,0.7916666666666667,0.0,0.0,0.5272067714631197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1191992720655141,0.00068364467,0.0
0.12500000309248094,0.0,0.0,0.33347439695302583,0.8635204081632644,0.5529157667386606,0.7011278195488728,0.7291666666666667,0.0,0.0,0.6457073760580412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12010919017288445,0.09350083,0.0
0.12500000309248094,0.023255813511582346,0.0,0.33516716038933536,0.8647959183673457,0.5593952483801292,0.7067669172932334,0.7291666666666667,0.0,0.0,0.6360338573155986,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12101910828025478,0.111226544,0.0
0.12500000309248094,0.04651162702310785,0.0,0.3415150232754973,0.8915816326530592,0.7300215982721383,0.6954887218045123,0.7083333333333333,0.0,0.0,0.5852478839177753,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12192902638762512,0.3768474,0.0
0.12500000309248094,0.06976744199647555,0.0,0.3474396953025818,0.9107142857142847,0.745140388768899,0.7011278195488728,0.7083333333333333,0.0,0.0,0.5755743651753327,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12283894449499545,0.5396599,1.0
0.12500000309248094,0.09302325550800106,0.0,0.3385526872619553,0.8660714285714288,0.73218142548596,0.7067669172932334,0.7291666666666667,0.0,0.0,0.5646916565900848,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1237488626023658,0.7177112,1.0
0.12500000309248094,0.11627906901955498,0.0,0.29581041049513335,0.6721938775510186,0.6565874730021584,0.7124060150375939,0.7708333333333333,0.0,0.0,0.5538089480048367,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12465878070973613,0.80347556,1.0
0.12500000309248094,0.13953488399289427,0.0,0.23614049936521386,0.36989795918367285,0.5075593952483803,0.7180451127819545,0.8541666666666667,0.0,0.0,0.5441354292623943,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12556869881710647,0.7995826,1.0
0.12500000309248094,0.1627906975044766,0.0,0.2602623783326279,0.4770408163265287,0.5745140388768899,0.723684210526315,0.8333333333333335,0.0,0.0,0.5332527206771462,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1264786169244768,0.6503871,1.0
0.12500000309248094,0.18604651101603054,0.0,0.3465933135844268,0.8354591836734677,0.7537796976241893,0.7293233082706774,0.7083333333333333,0.0,0.0,0.5223700120918984,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12738853503184713,0.5111296,1.0
0.12500000309248094,0.2093023259893414,0.0,0.3677528565382988,0.8635204081632644,0.8034557235421165,0.7349624060150379,0.6875,0.0,0.0,0.5114873035066505,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12829845313921748,0.23480785,0.0
0.12500000309248094,0.23255813950092374,0.0,0.3580194667795178,0.8992346938775491,0.7904967602591793,0.7406015037593985,0.7083333333333333,0.0,0.0,0.5018137847642079,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12920837124658782,0.14436819,0.0
0.12500000309248094,0.25581395301244925,0.0,0.3597122302158273,0.908163265306122,0.7991360691144713,0.746240601503759,0.7083333333333333,0.0,0.0,0.4909310761789601,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13011828935395814,0.07320989,0.0
0.12500000309248094,0.27906976798581695,0.0,0.3707151925518408,0.9017857142857117,0.8920086393088553,0.7518796992481196,0.6875,0.0,0.0,0.4800483675937122,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13102820746132848,0.01908339,0.0
0.12500000309248094,0.30232558149734245,0.0,0.3677528565382988,0.8979591836734695,0.8963282937365005,0.768796992481203,0.7083333333333333,0.0,0.0,0.48246674727932287,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13193812556869883,0.0069664405,0.0
0.12500000309248094,0.32558139500886796,0.0,0.3520947947524333,0.8890306122448965,0.8833693304535633,0.776315789473685,0.7291666666666667,0.0,0.0,0.48730350665054417,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13284804367606917,0.0030434784,0.0
0.12500000309248094,0.34883720998223566,0.0,0.3385526872619553,0.829081632653061,0.8574514038876888,0.7838345864661651,0.75,0.0,0.0,0.47883917775090695,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1337579617834395,0.0012081153,0.0
0.12500000309248094,0.372093023493818,0.0,0.3127380448582313,0.7130102040816322,0.8120950323974085,0.7894736842105274,0.7708333333333333,0.0,0.0,0.46916565900846435,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13466787989080983,0.0004209123,0.0
0.12500000309248094,0.3953488370053435,0.0,0.31485399915361834,0.7181122448979576,0.8164146868250537,0.7969924812030076,0.7708333333333333,0.0,0.0,0.45949214026602186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13557779799818018,0.0003226748,0.0
0.12500000309248094,0.4186046519787112,0.0,0.3271265340668643,0.766581632653061,0.8423326133909281,0.8045112781954895,0.7708333333333333,0.0,0.0,0.45102781136638453,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1364877161055505,0.00032882337,0.0
0.12500000309248094,0.4418604654902367,0.0,0.33728311468472283,0.8061224489795897,0.8639308855291574,0.8007518796992468,0.75,0.0,0.0,0.448609431680774,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13739763421292084,0.00031173398,0.0
0.12500000309248094,0.46511627900181907,0.0,0.3453237410071943,0.8341836734693882,0.8790496760259181,0.795112781954888,0.7291666666666667,0.0,0.0,0.4522370012091898,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13830755232029118,0.0002800083,0.0
0.12500000309248094,0.48837209251334457,0.0,0.3495556495979688,0.8456632653061202,0.8876889848812084,0.7875939849624061,0.7291666666666667,0.0,0.0,0.45465538089480056,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13921747042766153,0.00028850962,0.0
0.12500000309248094,0.5116279074866554,0.0,0.3508252221752013,0.8482142857142847,0.8920086393088553,0.7800751879699241,0.7291666666666667,0.0,0.0,0.4570737605804111,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14012738853503184,0.00029478112,0.0
0.12500000309248094,0.5348837209982378,0.0,0.3491324587388913,0.8456632653061202,0.870410367170626,0.7819548872180455,0.7291666666666667,0.0,0.0,0.46070133010882713,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1410373066424022,0.00029747534,0.0
0.12500000309248094,0.5581395345097917,0.0,0.3474396953025818,0.8341836734693882,0.8660907127429809,0.7744360902255654,0.7291666666666667,0.0,0.0,0.4631197097944377,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14194722474977253,0.00026997703,0.0
0.12500000309248094,0.5813953480214025,0.0,0.34363097757088434,0.816326530612244,0.8574514038876888,0.768796992481203,0.7291666666666667,0.0,0.0,0.46553808948004843,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.00026542306,0.0
0.12500000309248094,0.6046511629946849,0.0,0.34574693186627137,0.7984693877551017,0.6673866090712739,0.7199248120300741,0.7083333333333333,0.0,0.0,0.46916565900846435,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1437670609645132,0.0006666019,0.0
0.12500000309248094,0.6279069765062104,0.0,0.3419382141345748,0.7806122448979593,0.6565874730021584,0.7161654135338349,0.7291666666666667,0.0,0.0,0.4727932285368803,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14467697907188354,0.0007799423,0.0
0.12500000309248094,0.6511627900177928,0.0,0.33728311468472283,0.7614795918367339,0.6457883369330446,0.7142857142857153,0.7291666666666667,0.0,0.0,0.47521160822249103,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14558689717925388,0.00074215914,0.0
0.12500000309248094,0.674418604991132,0.0,0.34024545069826484,0.7729591836734695,0.6501079913606915,0.7105263157894743,0.7291666666666667,0.0,0.0,0.47883917775090695,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1464968152866242,0.0008157336,0.0
0.12500000309248094,0.697674418502686,0.0,0.3423614049936523,0.7818877551020389,0.6544276457883367,0.7067669172932334,0.7083333333333333,0.0,0.0,0.48246674727932287,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14740673339399454,0.00073425024,0.0
0.12500000309248094,0.7209302320142115,0.0,0.34024545069826484,0.7716836734693864,0.6457883369330446,0.704887218045112,0.7083333333333333,0.0,0.0,0.4860943168077388,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1483166515013649,0.00072816625,0.0
0.12500000309248094,0.7441860469875792,0.0,0.3343207786711808,0.7474489795918355,0.6306695464362857,0.7011278195488728,0.7291666666666667,0.0,0.0,0.48851269649334944,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14922656960873523,0.000680033,0.0
0.12500000309248094,0.7674418604991331,0.0,0.33178163351671586,0.737244897959183,0.6220302375809936,0.6992481203007515,0.7291666666666667,0.0,0.0,0.49214026602176547,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15013648771610555,0.00066747953,0.0
0.12500000309248094,0.790697674010687,0.0,0.31019889970376635,0.6811224489795915,0.6004319654427643,0.6954887218045123,0.75,0.0,0.0,0.4957678355501814,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1510464058234759,0.0006019495,0.0
0.12500000309248094,0.8139534889839979,0.0,0.29538721963605585,0.599489795918366,0.5485961123110155,0.6936090225563909,0.7708333333333333,0.0,0.0,0.4993954050785974,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15195632393084624,0.0005741048,0.0
0.12500000309248094,0.8372093024955802,0.0,0.28692340245450687,0.5803571428571423,0.4816414686825059,0.6785714285714288,0.7708333333333333,0.0,0.0,0.5042321644498187,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15286624203821655,0.0007229139,0.0
0.12500000309248094,0.8604651160071057,0.0,0.2945408379179013,0.6173469387755102,0.4967602591792666,0.6766917293233075,0.7708333333333333,0.0,0.0,0.5078597339782345,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1537761601455869,0.0008264442,0.0
0.12500000309248094,0.8837209309804734,0.0,0.30173508252221737,0.6530612244897949,0.5118790496760273,0.6729323308270665,0.75,0.0,0.0,0.5114873035066505,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15468607825295724,0.00081263337,0.0
0.12500000309248094,0.9069767444919989,0.0,0.28861616589081684,0.599489795918366,0.477321814254859,0.6691729323308273,0.7708333333333333,0.0,0.0,0.5163240628778718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1555959963603276,0.00071012194,0.0
0.12500000309248094,0.9302325580035529,0.0,0.2606855691917054,0.48086734693877453,0.40820734341252773,0.6654135338345863,0.8125,0.0,0.0,0.5199516324062878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1565059144676979,0.0006966036,0.0
0.12500000309248094,0.9534883729768922,0.0,0.25391451544646637,0.454081632653061,0.3887688984881219,0.6635338345864668,0.8125,0.0,0.0,0.5247883917775091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15741583257506825,0.0006506937,0.0
0.12500000309248094,0.9767441864884177,0.0,0.2606855691917054,0.4897959183673457,0.39956803455723566,0.6597744360902258,0.8125,0.0,0.0,0.5284159613059249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1583257506824386,0.00073563977,0.0
0.12500000309248094,1.0,0.0,0.26661024121878985,0.5229591836734677,0.4103671706263494,0.6560150375939848,0.7916666666666667,0.0,0.0,0.5332527206771462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1592356687898089,0.00070890423,0.0
0.16666667035593719,0.0,0.0,0.32077867118070236,0.8137755102040796,0.5313174946004313,0.6973684210526319,0.75,0.0,0.0,0.652962515114873,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16014558689717925,0.091285646,0.0
0.16666667035593719,0.023255813511582346,0.0,0.31739314430808285,0.8150510204081627,0.5291576673866096,0.7030075187969924,0.75,0.0,0.0,0.6432889963724304,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1610555050045496,0.10367309,0.0
0.16666667035593719,0.04651162702310785,0.0,0.3279729157850193,0.8545918367346932,0.5507559395248389,0.708646616541353,0.7291666666666667,0.0,0.0,0.6336154776299878,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16196542311191994,0.116368465,0.0
0.16666667035593719,0.06976744199647555,0.0,0.34447735928903933,0.9030612244897949,0.7386609071274304,0.6954887218045123,0.7083333333333333,0.0,0.0,0.5840386940749698,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16287534121929026,0.4663621,0.0
0.16666667035593719,0.09302325550800106,0.0,0.34786288616165884,0.9107142857142847,0.7494600431965441,0.7011278195488728,0.7083333333333333,0.0,0.0,0.5743651753325274,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1637852593266606,0.63943565,1.0
0.16666667035593719,0.11627906901955498,0.0,0.33601354210749035,0.8533163265306101,0.7300215982721383,0.7067669172932334,0.7291666666666667,0.0,0.0,0.5646916565900848,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16469517743403095,0.7844957,1.0
0.16666667035593719,0.13953488399289427,0.0,0.3055438002539148,0.7117346938775491,0.676025917926566,0.7105263157894743,0.7708333333333333,0.0,0.0,0.5538089480048367,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1656050955414013,0.8538431,1.0
0.16666667035593719,0.1627906975044766,0.0,0.3118916631400763,0.7130102040816322,0.6825053995680346,0.7161654135338349,0.75,0.0,0.0,0.5441354292623943,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1665150136487716,0.816883,1.0
0.16666667035593719,0.18604651101603054,0.0,0.36182818451121435,0.8737244897959169,0.7883369330453558,0.7218045112781954,0.6875,0.0,0.0,0.5332527206771462,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16742493175614195,0.6744345,1.0
0.16666667035593719,0.2093023259893414,0.0,0.3787558188743123,0.8227040816326525,0.8250539956803458,0.7274436090225578,0.6666666666666665,0.0,0.0,0.5235792019347036,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1683348498635123,0.24784397,0.0
