Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
35.02555766,-85.29162136,16,177,129.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.66,19.79,0.29,0.0026,50.92,13.19,10.0,1,1005.3,3.0,2.0,27.0,35.0,1,11,1,7,0,0,0,0,0,0,0,0,1,2
35.02980219,-85.28426962,0,178,234.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.62,36.12,0.77,0.0,43.0,5.74,10.0,0,1008.2,5.0,0.0,73.0,35.0,1,18,1,24,0,0,0,0,0,0,1,2,1,5
35.02980219,-85.28426962,8,178,234.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.28,33.21,0.8,0.0012,38.82,4.32,10.0,0,1008.5,5.0,0.0,73.0,35.0,1,18,1,24,0,0,0,0,0,0,1,2,1,5
35.02980219,-85.28426962,12,178,234.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.04,23.48,0.36,0.0,49.06,8.58,10.0,2,1008.2,5.0,0.0,73.0,35.0,1,18,1,24,0,0,0,0,0,0,1,2,1,5
35.02980219,-85.28426962,16,178,234.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.66,19.77,0.29,0.0025,50.84,13.18,10.0,1,1005.2,5.0,0.0,73.0,35.0,1,18,1,24,0,0,0,0,0,0,1,2,1,5
35.02555766,-85.27691787,0,179,318.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.62,36.06,0.76,0.0,43.01,5.74,10.0,0,1008.2,3.0,1.0,77.0,35.0,1,25,1,24,1,1,0,0,0,0,0,0,1,5
35.02555766,-85.27691787,8,179,318.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.29,33.13,0.8,0.0012,38.84,4.31,10.0,0,1008.5,3.0,1.0,77.0,35.0,1,25,1,24,1,1,0,0,0,0,0,0,1,5
35.02555766,-85.27691787,12,179,318.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.04,23.29,0.36,0.0,49.1,8.65,10.0,2,1008.2,3.0,1.0,77.0,35.0,1,25,1,24,1,1,0,0,0,0,0,0,1,5
35.02555766,-85.27691787,16,179,318.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.66,19.63,0.29,0.0024,50.87,13.21,10.0,1,1005.2,3.0,1.0,77.0,35.0,1,25,1,24,1,1,0,0,0,0,0,0,1,5
35.02980219,-85.26956613,0,180,257.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.62,36.02,0.76,0.0,43.03,5.71,10.0,0,1008.1,3.0,0.0,59.0,35.0,1,24,1,19,1,2,0,0,0,0,0,0,1,4
35.02980219,-85.26956613,8,180,257.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.3,32.95,0.8,0.0011,38.74,4.31,10.0,0,1008.4,3.0,0.0,59.0,35.0,1,24,1,19,1,2,0,0,0,0,0,0,1,4
35.02980219,-85.26956613,12,180,257.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.04,23.13,0.36,0.0,49.0,8.74,10.0,2,1008.2,3.0,0.0,59.0,35.0,1,24,1,19,1,2,0,0,0,0,0,0,1,4
35.02980219,-85.26956613,16,180,257.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.66,19.58,0.29,0.0023,50.75,13.2,10.0,1,1005.2,3.0,0.0,59.0,35.0,1,24,1,19,1,2,0,0,0,0,0,0,1,4
35.02555766,-85.26221438,0,181,38.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.63,35.78,0.76,0.0,42.99,5.7,10.0,0,1008.2,3.0,1.0,14.0,35.0,1,8,1,3,1,2,0,0,0,0,0,0,0,0
35.02555766,-85.26221438,8,181,38.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.31,32.32,0.79,0.0011,38.26,4.29,10.0,0,1008.4,3.0,1.0,14.0,35.0,1,8,1,3,1,2,0,0,0,0,0,0,0,0
35.02555766,-85.26221438,12,181,38.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.05,22.53,0.36,0.0,48.57,8.85,10.0,2,1008.2,3.0,1.0,14.0,35.0,1,8,1,3,1,2,0,0,0,0,0,0,0,0
35.02555766,-85.26221438,16,181,38.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.66,19.1,0.29,0.0022,50.29,13.22,10.0,1,1005.2,3.0,1.0,14.0,35.0,1,8,1,3,1,2,0,0,0,0,0,0,0,0
35.02980219,-85.25486264,0,182,224.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.64,35.71,0.75,0.0,43.04,5.64,10.0,0,1008.1,3.0,1.0,23.0,35.0,1,20,1,2,1,3,0,0,0,0,0,0,1,2
35.02980219,-85.25486264,8,182,224.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.33,32.09,0.79,0.001,38.14,4.27,10.0,0,1008.3,3.0,1.0,23.0,35.0,1,20,1,2,1,3,0,0,0,0,0,0,1,2
35.02980219,-85.25486264,12,182,224.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.05,22.28,0.35,0.0,48.44,9.03,10.0,2,1008.1,3.0,1.0,23.0,35.0,1,20,1,2,1,3,0,0,0,0,0,0,1,2
35.02980219,-85.25486264,16,182,224.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.67,19.02,0.29,0.0021,50.11,13.23,10.0,1,1005.1,3.0,1.0,23.0,35.0,1,20,1,2,1,3,0,0,0,0,0,0,1,2
35.02555766,-85.24751089,0,183,678.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.65,35.76,0.75,0.0,43.24,5.62,10.0,0,1008.1,3.0,2.0,21.0,35.0,1,21,0,0,1,2,0,0,0,0,0,0,1,2
35.02555766,-85.24751089,8,183,678.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.35,32.21,0.78,0.001,38.42,4.23,10.0,0,1008.3,3.0,2.0,21.0,35.0,1,21,0,0,1,2,0,0,0,0,0,0,1,2
35.02555766,-85.24751089,12,183,678.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.06,22.13,0.35,0.0,48.73,9.24,10.0,2,1008.1,3.0,2.0,21.0,35.0,1,21,0,0,1,2,0,0,0,0,0,0,1,2
35.02555766,-85.24751089,16,183,678.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.67,18.98,0.29,0.0019,50.35,13.27,10.0,1,1005.1,3.0,2.0,21.0,35.0,1,21,0,0,1,2,0,0,0,0,0,0,1,2
35.02980219,-85.22545566,0,186,42.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.78,35.63,0.71,0.0,44.44,5.28,10.0,0,1007.8,3.0,1.0,17.0,25.0,1,14,1,1,1,1,0,0,0,0,0,0,0,0
35.02980219,-85.22545566,8,186,42.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.51,31.81,0.75,0.0005,39.05,3.93,10.0,0,1007.9,3.0,1.0,17.0,25.0,1,14,1,1,1,1,0,0,0,0,0,0,0,0
35.02980219,-85.22545566,12,186,42.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.11,20.71,0.32,0.0,49.48,10.92,10.0,2,1007.9,3.0,1.0,17.0,25.0,1,14,1,1,1,1,0,0,0,0,0,0,0,0
35.02980219,-85.22545566,16,186,42.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.7,18.62,0.28,0.001,50.51,13.44,10.0,1,1004.7,3.0,1.0,17.0,25.0,1,14,1,1,1,1,0,0,0,0,0,0,0,0
35.02555766,-85.21810391,0,187,70.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.82,35.56,0.7,0.0,44.86,5.18,10.0,0,1007.7,3.0,0.0,13.0,35.0,1,11,1,1,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.21810391,8,187,70.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.56,31.54,0.74,0.0003,39.16,3.81,10.0,0,1007.8,3.0,0.0,13.0,35.0,1,11,1,1,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.21810391,12,187,70.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.12,20.07,0.31,0.0,49.68,11.5,10.0,2,1007.8,3.0,0.0,13.0,35.0,1,11,1,1,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.21810391,16,187,70.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.71,18.36,0.28,0.0006,50.52,13.52,10.0,1,1004.5,3.0,0.0,13.0,35.0,1,11,1,1,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.21075217,0,188,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.93,35.55,0.67,0.0,45.9,4.82,10.0,0,1007.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.21075217,8,188,0.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.68,30.69,0.71,0.0,39.22,3.57,10.0,0,1007.4,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.21075217,12,188,0.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.16,18.53,0.29,0.0,49.91,12.94,10.0,2,1007.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.21075217,16,188,0.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.73,17.88,0.27,0.0,50.24,13.66,10.0,1,1004.2,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.20340042,0,189,4.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.9,35.5,0.68,0.0,45.6,4.98,10.0,0,1007.5,0.0,0.0,1.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.20340042,8,189,4.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.66,30.97,0.72,0.0,39.24,3.61,10.0,0,1007.5,0.0,0.0,1.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.20340042,12,189,4.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.15,18.92,0.29,0.0,49.84,12.58,10.0,2,1007.6,0.0,0.0,1.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.20340042,16,189,4.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.72,17.93,0.27,0.0,50.31,13.64,10.0,1,1004.3,0.0,0.0,1.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.19604868,0,190,43.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.92,35.47,0.67,0.0,45.71,4.95,10.0,0,1007.5,3.0,0.0,6.0,35.0,1,4,1,1,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.19604868,8,190,43.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.69,30.87,0.72,0.0,39.23,3.57,10.0,0,1007.4,3.0,0.0,6.0,35.0,1,4,1,1,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.19604868,12,190,43.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.16,18.71,0.29,0.0,49.8,12.79,10.0,2,1007.6,3.0,0.0,6.0,35.0,1,4,1,1,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.19604868,16,190,43.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.73,17.85,0.27,0.0,50.19,13.65,10.0,1,1004.2,3.0,0.0,6.0,35.0,1,4,1,1,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.18869693,0,191,225.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.8,35.33,0.7,0.0,44.6,5.41,10.0,0,1007.8,1.0,1.0,7.0,40.0,1,4,1,1,0,0,0,0,0,0,0,0,1,4
35.02555766,-85.18869693,8,191,225.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.59,31.72,0.75,0.0005,39.13,3.79,10.0,0,1007.8,1.0,1.0,7.0,40.0,1,4,1,1,0,0,0,0,0,0,0,0,1,4
35.02555766,-85.18869693,12,191,225.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.13,20.21,0.31,0.0,49.42,11.35,10.0,2,1007.8,1.0,1.0,7.0,40.0,1,4,1,1,0,0,0,0,0,0,0,0,1,4
35.02555766,-85.18869693,16,191,225.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.69,18.17,0.28,0.0,50.34,13.51,10.0,1,1004.6,1.0,1.0,7.0,40.0,1,4,1,1,0,0,0,0,0,0,0,0,1,4
35.02980219,-85.18134519,0,192,680.0,5.0,2.0,14.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.76,35.23,0.71,0.0,44.09,5.6,10.0,0,1007.9,1.0,2.0,3.0,40.0,1,2,0,0,0,0,0,0,0,0,0,0,1,6
35.02980219,-85.18134519,8,192,680.0,5.0,2.0,14.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.56,32.02,0.76,0.0008,39.03,3.88,10.0,0,1007.9,1.0,2.0,3.0,40.0,1,2,0,0,0,0,0,0,0,0,0,0,1,6
35.02980219,-85.18134519,12,192,680.0,5.0,2.0,14.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.11,20.81,0.32,0.0,49.15,10.77,10.0,2,1007.9,1.0,2.0,3.0,40.0,1,2,0,0,0,0,0,0,0,0,0,0,1,6
35.02980219,-85.18134519,16,192,680.0,5.0,2.0,14.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.68,18.28,0.28,0.001,50.29,13.45,10.0,1,1004.7,1.0,2.0,3.0,40.0,1,2,0,0,0,0,0,0,0,0,0,0,1,6
35.02555766,-85.17399344,0,193,436.0,2.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.69,35.13,0.72,0.0,43.47,5.9,10.0,0,1008.0,3.0,0.0,12.0,55.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.17399344,8,193,436.0,2.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.51,32.66,0.77,0.0011,39.19,3.99,10.0,0,1008.1,3.0,0.0,12.0,55.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.17399344,12,193,436.0,2.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.09,21.77,0.34,0.0,49.21,9.94,10.0,2,1008.1,3.0,0.0,12.0,55.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.17399344,16,193,436.0,2.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.66,18.52,0.28,0.0014,50.66,13.38,10.0,1,1004.9,3.0,0.0,12.0,55.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.1666417,0,194,299.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.66,35.03,0.73,0.0,43.12,6.03,10.0,0,1008.1,3.0,5.0,21.0,55.0,1,10,1,4,1,1,1,1,0,0,1,1,0,0
35.02980219,-85.1666417,8,194,299.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.49,32.76,0.78,0.0013,39.04,4.05,10.0,0,1008.2,3.0,5.0,21.0,55.0,1,10,1,4,1,1,1,1,0,0,1,1,0,0
35.02980219,-85.1666417,12,194,299.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.09,22.1,0.34,0.0,48.94,9.57,10.0,2,1008.1,3.0,5.0,21.0,55.0,1,10,1,4,1,1,1,1,0,0,1,1,0,0
35.02980219,-85.1666417,16,194,299.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.65,18.52,0.28,0.0016,50.53,13.33,10.0,1,1005.0,3.0,5.0,21.0,55.0,1,10,1,4,1,1,1,1,0,0,1,1,0,0
35.02555766,-85.15928996,0,195,840.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.62,34.94,0.74,0.0,42.82,6.2,10.0,0,1008.1,3.0,1.0,9.0,40.0,1,6,0,0,1,1,0,0,0,0,0,0,1,4
35.02555766,-85.15928996,8,195,840.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.47,33.08,0.79,0.0015,39.13,4.09,10.0,0,1008.2,3.0,1.0,9.0,40.0,1,6,0,0,1,1,0,0,0,0,0,0,1,4
35.02555766,-85.15928996,12,195,840.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.08,22.52,0.35,0.0,48.97,9.19,10.0,2,1008.2,3.0,1.0,9.0,40.0,1,6,0,0,1,1,0,0,0,0,0,0,1,4
35.02555766,-85.15928996,16,195,840.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.64,18.57,0.28,0.0018,50.7,13.31,10.0,1,1005.1,3.0,1.0,9.0,40.0,1,6,0,0,1,1,0,0,0,0,0,0,1,4
35.02980219,-85.15193821,0,196,852.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.61,34.88,0.74,0.0,42.61,6.29,10.0,0,1008.2,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02980219,-85.15193821,8,196,852.0,2.0,2.0,17.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.47,33.23,0.79,0.0016,39.15,4.12,10.0,0,1008.3,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02980219,-85.15193821,12,196,852.0,2.0,2.0,17.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.07,22.79,0.36,0.0,48.9,8.99,10.0,2,1008.2,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02980219,-85.15193821,16,196,852.0,2.0,2.0,17.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.63,18.63,0.28,0.0019,50.71,13.28,10.0,1,1005.1,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02555766,-85.14458647,0,197,48.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.59,34.79,0.74,0.0,42.44,6.41,10.0,0,1008.2,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02555766,-85.14458647,8,197,48.0,2.0,2.0,16.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.47,33.33,0.79,0.0017,39.15,4.13,10.0,0,1008.3,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02555766,-85.14458647,12,197,48.0,2.0,2.0,16.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.07,22.92,0.36,0.0,48.86,8.81,10.0,2,1008.3,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02555766,-85.14458647,16,197,48.0,2.0,2.0,16.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.63,18.55,0.28,0.002,50.75,13.28,10.0,1,1005.2,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,0,198,33.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.58,34.72,0.74,0.0,42.3,6.46,10.0,0,1008.2,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,8,198,33.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.47,33.35,0.8,0.0018,39.09,4.14,10.0,0,1008.3,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,12,198,33.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.07,23.04,0.36,0.0,48.74,8.7,10.0,2,1008.3,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,16,198,33.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.62,18.52,0.28,0.0021,50.68,13.26,10.0,1,1005.2,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,0,199,8.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.57,34.58,0.74,0.0,42.18,6.56,10.0,0,1008.3,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,8,199,8.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.47,33.24,0.8,0.0019,38.95,4.14,10.0,0,1008.4,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,12,199,8.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.07,22.94,0.36,0.0,48.6,8.59,10.0,2,1008.3,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,16,199,8.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.62,18.3,0.28,0.0021,50.58,13.26,10.0,1,1005.2,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,0,200,75.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.56,34.38,0.74,0.0,42.01,6.6,10.0,0,1008.3,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,8,200,75.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.48,32.92,0.8,0.0019,38.61,4.14,10.0,0,1008.4,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,12,200,75.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.07,22.76,0.36,0.0,48.26,8.53,10.0,2,1008.3,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,16,200,75.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.61,18.03,0.28,0.0021,50.27,13.25,10.0,1,1005.2,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,0,201,6.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.56,33.92,0.74,0.0,41.67,6.69,10.0,0,1008.3,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,8,201,6.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610715600,1,0.48,32.25,0.8,0.002,37.99,4.13,10.0,0,1008.4,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,12,201,6.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.07,22.25,0.36,0.0,47.79,8.46,10.0,2,1008.3,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,16,201,6.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.61,17.49,0.27,0.0021,49.84,13.25,10.0,1,1005.2,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,0,202,11.0,1.0,2.0,9.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.67,35.65,0.75,0.0002,42.91,5.67,10.0,0,1008.1,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,8,202,11.0,1.0,2.0,9.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.16,32.21,0.83,0.001,36.98,4.23,10.0,0,1008.5,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,12,202,11.0,1.0,2.0,9.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.02,22.84,0.38,0.0,47.46,8.33,10.0,2,1008.2,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,16,202,11.0,1.0,2.0,9.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.67,19.05,0.3,0.0025,49.09,13.01,10.0,1,1005.4,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,0,203,1.0,1.0,2.0,9.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.67,34.33,0.74,0.0,41.96,5.68,10.0,0,1008.0,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,8,203,1.0,1.0,2.0,9.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.17,30.35,0.82,0.0008,35.37,4.24,10.0,0,1008.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,12,203,1.0,1.0,2.0,9.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.02,20.88,0.37,0.0,45.77,8.31,10.0,2,1008.1,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,16,203,1.0,1.0,2.0,9.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.67,17.78,0.3,0.002,47.76,12.98,10.0,1,1005.4,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.39454579,0,204,0.0,2.0,3.0,9.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.66,34.36,0.74,0.0,41.98,5.68,10.0,0,1008.0,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.39454579,8,204,0.0,2.0,3.0,9.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.18,30.4,0.82,0.0008,35.46,4.24,10.0,0,1008.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
