Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.05526938,-85.24015915,0,291,57.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.85,43.17,0.72,0.0,51.91,3.95,10.0,0,1015.9,3.0,1.0,8.0,35.0
35.05526938,-85.24015915,8,291,57.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.89,42.64,0.91,0.0048,45.02,5.8,10.0,0,1017.6,3.0,1.0,8.0,35.0
35.05526938,-85.24015915,12,291,57.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.47,45.44,0.74,0.0023,53.34,2.78,10.0,3,1016.6,3.0,1.0,8.0,35.0
35.05526938,-85.24015915,16,291,57.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.88,47.91,0.74,0.0066,55.94,9.01,10.0,1,1014.8,3.0,1.0,8.0,35.0
35.05102485,-85.2328074,0,292,59.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.87,43.37,0.71,0.0,52.32,4.11,10.0,0,1015.8,3.0,1.0,8.0,30.0
35.05102485,-85.2328074,8,292,59.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.87,42.47,0.9,0.0042,45.37,6.06,10.0,0,1017.5,3.0,1.0,8.0,30.0
35.05102485,-85.2328074,12,292,59.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.44,45.08,0.72,0.002,53.89,2.85,10.0,3,1016.6,3.0,1.0,8.0,30.0
35.05102485,-85.2328074,16,292,59.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.87,47.46,0.71,0.0056,56.69,9.11,10.0,1,1014.7,3.0,1.0,8.0,30.0
35.05526938,-85.22545566,0,293,16.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.87,43.47,0.72,0.0,52.41,4.21,10.0,0,1015.8,3.0,3.0,3.0,25.0
35.05526938,-85.22545566,8,293,16.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.87,42.35,0.89,0.0038,45.41,6.14,10.0,0,1017.5,3.0,3.0,3.0,25.0
35.05526938,-85.22545566,12,293,16.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.43,45.03,0.71,0.0018,54.12,2.87,10.0,3,1016.6,3.0,3.0,3.0,25.0
35.05526938,-85.22545566,16,293,16.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.86,47.36,0.7,0.0052,57.0,9.1,10.0,1,1014.7,3.0,3.0,3.0,25.0
35.05102485,-85.21810391,0,294,14.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.9,43.72,0.71,0.0,53.05,4.52,10.0,0,1015.6,2.0,1.0,0.0,40.0
35.05102485,-85.21810391,8,294,14.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.84,42.05,0.86,0.0027,45.99,6.54,10.0,0,1017.4,2.0,1.0,0.0,40.0
35.05102485,-85.21810391,12,294,14.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.38,44.21,0.67,0.0013,54.85,2.99,10.0,3,1016.6,2.0,1.0,0.0,40.0
35.05102485,-85.21810391,16,294,14.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.84,46.4,0.65,0.0038,57.94,9.32,10.0,1,1014.5,2.0,1.0,0.0,40.0
35.05526938,-85.18134519,0,299,122.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.87,43.6,0.72,0.0,52.38,4.19,10.0,0,1015.8,3.0,1.0,7.0,40.0
35.05526938,-85.18134519,8,299,122.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.87,42.29,0.89,0.0043,45.28,6.29,10.0,0,1017.5,3.0,1.0,7.0,40.0
35.05526938,-85.18134519,12,299,122.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.44,45.29,0.71,0.0021,54.35,2.85,10.0,3,1016.6,3.0,1.0,7.0,40.0
35.05526938,-85.18134519,16,299,122.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.85,47.62,0.7,0.0057,57.43,8.75,10.0,1,1014.6,3.0,1.0,7.0,40.0
35.05102485,-85.17399344,0,300,52.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.87,43.56,0.72,0.0,52.29,4.09,10.0,0,1015.8,3.0,0.0,6.0,45.0
35.05102485,-85.17399344,8,300,52.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.88,42.38,0.9,0.0046,45.2,6.26,10.0,0,1017.5,3.0,0.0,6.0,45.0
35.05102485,-85.17399344,12,300,52.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.45,45.46,0.72,0.0023,54.25,2.83,10.0,3,1016.5,3.0,0.0,6.0,45.0
35.05102485,-85.17399344,16,300,52.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.85,47.82,0.7,0.006,57.33,8.64,10.0,1,1014.6,3.0,0.0,6.0,45.0
35.05526938,-85.15193821,0,303,84.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.84,43.37,0.73,0.0,51.64,3.77,10.0,0,1016.0,3.0,2.0,5.0,35.0
35.05526938,-85.15193821,8,303,84.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,42.61,0.93,0.006,44.54,5.96,10.0,0,1017.7,3.0,2.0,5.0,35.0
35.05526938,-85.15193821,12,303,84.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.45,0.76,0.003,53.71,2.7,10.0,3,1016.5,3.0,2.0,5.0,35.0
35.05526938,-85.15193821,16,303,84.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.87,48.95,0.75,0.0078,56.73,8.19,10.0,1,1014.6,3.0,2.0,5.0,35.0
35.05102485,-85.14458647,0,304,232.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.34,0.73,0.0,51.59,3.71,10.0,0,1016.0,3.0,3.0,5.0,35.0
35.05102485,-85.14458647,8,304,232.0,2.0,2.0,16.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.67,0.93,0.0062,44.49,5.96,10.0,0,1017.7,3.0,3.0,5.0,35.0
35.05102485,-85.14458647,12,304,232.0,2.0,2.0,16.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.57,0.77,0.0031,53.67,2.68,10.0,3,1016.5,3.0,3.0,5.0,35.0
35.05102485,-85.14458647,16,304,232.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.87,49.09,0.76,0.0079,56.71,8.1,10.0,1,1014.6,3.0,3.0,5.0,35.0
35.05526938,-85.13723472,0,305,332.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.28,0.74,0.0,51.42,3.67,10.0,0,1016.0,3.0,2.0,8.0,55.0
35.05526938,-85.13723472,8,305,332.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.67,0.94,0.0065,44.35,5.92,10.0,0,1017.7,3.0,2.0,8.0,55.0
35.05526938,-85.13723472,12,305,332.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.65,0.78,0.0032,53.5,2.66,10.0,3,1016.5,3.0,2.0,8.0,55.0
35.05526938,-85.13723472,16,305,332.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.87,49.21,0.77,0.0083,56.49,8.01,10.0,1,1014.6,3.0,2.0,8.0,55.0
35.05102485,-85.12988298,0,306,104.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.17,0.74,0.0,51.31,3.63,10.0,0,1016.0,3.0,0.0,1.0,35.0
35.05102485,-85.12988298,8,306,104.0,2.0,2.0,16.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.71,0.94,0.0066,44.29,5.93,10.0,0,1017.7,3.0,0.0,1.0,35.0
35.05102485,-85.12988298,12,306,104.0,2.0,2.0,16.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.52,46.51,0.78,0.0033,53.28,2.65,10.0,3,1016.5,3.0,0.0,1.0,35.0
35.05102485,-85.12988298,16,306,104.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.87,49.12,0.77,0.0083,56.19,7.92,10.0,1,1014.6,3.0,0.0,1.0,35.0
35.05526938,-85.12253123,0,307,22.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.99,0.74,0.0,51.07,3.61,10.0,0,1016.0,1.0,0.0,2.0,40.0
35.05526938,-85.12253123,8,307,22.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.64,0.94,0.0067,44.12,5.92,10.0,0,1017.7,1.0,0.0,2.0,40.0
35.05526938,-85.12253123,12,307,22.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.52,46.24,0.78,0.0034,52.88,2.64,10.0,3,1016.5,1.0,0.0,2.0,40.0
35.05526938,-85.12253123,16,307,22.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.87,48.84,0.78,0.0085,55.59,7.85,10.0,1,1014.6,1.0,0.0,2.0,40.0
35.05102485,-85.11517949,0,308,8.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.99,0.74,0.0,51.08,3.58,10.0,0,1016.0,3.0,0.0,0.0,-1.0
35.05102485,-85.11517949,8,308,8.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.92,42.67,0.95,0.0068,44.1,5.93,10.0,0,1017.7,3.0,0.0,0.0,-1.0
35.05102485,-85.11517949,12,308,8.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.52,46.35,0.78,0.0035,52.94,2.63,10.0,3,1016.5,3.0,0.0,0.0,-1.0
35.05102485,-85.11517949,16,308,8.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.86,48.96,0.78,0.0085,55.7,7.77,10.0,1,1014.6,3.0,0.0,0.0,-1.0
35.05526938,-85.09312425,0,309,7.0,2.0,2.0,18.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,43.02,0.74,0.0,50.99,3.55,10.0,0,1016.1,0.0,0.0,0.0,-1.0
35.05526938,-85.09312425,8,309,7.0,2.0,2.0,18.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.92,42.65,0.95,0.006999999999999999,43.97,5.97,10.0,0,1017.8,0.0,0.0,0.0,-1.0
35.05526938,-85.09312425,12,309,7.0,2.0,2.0,18.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.53,46.65,0.79,0.0036,53.03,2.61,10.0,3,1016.5,0.0,0.0,0.0,-1.0
35.05526938,-85.09312425,16,309,7.0,2.0,2.0,18.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.86,49.3,0.78,0.0087,55.92,7.57,10.0,1,1014.6,0.0,0.0,0.0,-1.0
35.05102485,-85.08577251,0,310,1.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,43.08,0.74,0.0,51.06,3.54,10.0,0,1016.1,3.0,0.0,0.0,-1.0
35.05102485,-85.08577251,8,310,1.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.92,42.68,0.95,0.006999999999999999,43.98,5.99,10.0,0,1017.8,3.0,0.0,0.0,-1.0
35.05102485,-85.08577251,12,310,1.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.53,46.86,0.79,0.0036,53.22,2.6,10.0,3,1016.5,3.0,0.0,0.0,-1.0
35.05102485,-85.08577251,16,310,1.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.86,49.52,0.78,0.0086,56.21,7.49,10.0,1,1014.6,3.0,0.0,0.0,-1.0
35.06375845,-85.35778706,0,312,2.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.68,0.73,0.0,50.87,3.55,10.0,0,1016.1,3.0,0.0,1.0,-1.0
35.06375845,-85.35778706,8,312,2.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,42.69,0.95,0.0044,44.15,4.91,10.0,0,1017.7,3.0,0.0,1.0,-1.0
35.06375845,-85.35778706,12,312,2.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.38,0.78,0.0019,53.01,2.6,10.0,3,1016.5,3.0,0.0,1.0,-1.0
35.06375845,-85.35778706,16,312,2.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.94,48.09,0.79,0.0052,54.29,8.77,10.0,1,1015.2,3.0,0.0,1.0,-1.0
35.05951392,-85.35043532,0,313,6.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.84,0.74,0.0,51.0,3.52,10.0,0,1016.2,2.0,2.0,0.0,25.0
35.05951392,-85.35043532,8,313,6.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.69,0.94,0.0052,44.17,4.95,10.0,0,1017.7,2.0,2.0,0.0,25.0
35.05951392,-85.35043532,12,313,6.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.84,0.78,0.0022,53.38,2.6,10.0,3,1016.5,2.0,2.0,0.0,25.0
35.05951392,-85.35043532,16,313,6.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.94,48.57,0.79,0.006,54.97,8.79,10.0,1,1015.1,2.0,2.0,0.0,25.0
35.06375845,-85.32838008,0,314,21.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.96,0.73,0.0,51.16,3.59,10.0,0,1016.2,3.0,6.0,5.0,25.0
35.06375845,-85.32838008,8,314,21.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.71,0.94,0.0062,44.24,5.04,10.0,0,1017.7,3.0,6.0,5.0,25.0
35.06375845,-85.32838008,12,314,21.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.72,0.78,0.0027,53.26,2.61,10.0,3,1016.5,3.0,6.0,5.0,25.0
35.06375845,-85.32838008,16,314,21.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.93,48.58,0.79,0.0076,54.94,8.8,10.0,1,1015.1,3.0,6.0,5.0,25.0
35.05951392,-85.32102834,0,315,108.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.97,0.73,0.0,51.18,3.56,10.0,0,1016.2,3.0,3.0,4.0,45.0
35.05951392,-85.32102834,8,315,108.0,2.0,2.0,17.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.74,0.94,0.0064,44.26,5.08,10.0,0,1017.7,3.0,3.0,4.0,45.0
35.05951392,-85.32102834,12,315,108.0,2.0,2.0,17.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.87,0.79,0.0028,53.36,2.62,10.0,3,1016.5,3.0,3.0,4.0,45.0
35.05951392,-85.32102834,16,315,108.0,2.0,2.0,17.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.93,48.83,0.79,0.0078,55.26,8.81,10.0,1,1015.1,3.0,3.0,4.0,45.0
35.06375845,-85.31367659,0,316,487.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,42.97,0.73,0.0,51.16,3.61,10.0,0,1016.1,3.0,0.0,26.0,35.0
35.06375845,-85.31367659,8,316,487.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.73,0.94,0.0064,44.26,5.11,10.0,0,1017.7,3.0,0.0,26.0,35.0
35.06375845,-85.31367659,12,316,487.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.52,46.75,0.79,0.0028,53.25,2.61,10.0,3,1016.5,3.0,0.0,26.0,35.0
35.06375845,-85.31367659,16,316,487.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.92,48.74,0.79,0.0081,55.15,8.8,10.0,1,1015.1,3.0,0.0,26.0,35.0
35.05951392,-85.30632485,0,317,568.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.15,0.73,0.0,51.46,3.58,10.0,0,1016.1,1.0,4.0,9.0,30.0
35.05951392,-85.30632485,8,317,568.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.79,0.94,0.0064,44.41,5.16,10.0,0,1017.7,1.0,4.0,9.0,30.0
35.05951392,-85.30632485,12,317,568.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.7,0.78,0.0029,53.3,2.62,10.0,3,1016.5,1.0,4.0,9.0,30.0
35.05951392,-85.30632485,16,317,568.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.92,48.69,0.79,0.0081,55.2,8.81,10.0,1,1015.0,1.0,4.0,9.0,30.0
35.06375845,-85.29897311,0,318,109.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,42.99,0.73,0.0,51.26,3.64,10.0,0,1016.1,3.0,3.0,36.0,35.0
35.06375845,-85.29897311,8,318,109.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.78,0.94,0.0064,44.36,5.18,10.0,0,1017.7,3.0,3.0,36.0,35.0
35.06375845,-85.29897311,12,318,109.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.52,46.5,0.78,0.0029,53.07,2.62,10.0,3,1016.5,3.0,3.0,36.0,35.0
35.06375845,-85.29897311,16,318,109.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.92,48.62,0.79,0.0083,55.02,8.8,10.0,1,1015.0,3.0,3.0,36.0,35.0
35.05951392,-85.29162136,0,319,5.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.12,0.73,0.0,51.45,3.62,10.0,0,1016.1,3.0,0.0,1.0,25.0
35.05951392,-85.29162136,8,319,5.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.8,0.94,0.0064,44.44,5.24,10.0,0,1017.7,3.0,0.0,1.0,25.0
35.05951392,-85.29162136,12,319,5.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.67,0.78,0.0029,53.29,2.64,10.0,3,1016.5,3.0,0.0,1.0,25.0
35.05951392,-85.29162136,16,319,5.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.92,48.81,0.78,0.0082,55.43,8.82,10.0,1,1015.0,3.0,0.0,1.0,25.0
35.06375845,-85.28426962,0,320,4.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.08,0.73,0.0,51.35,3.68,10.0,0,1016.1,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,8,320,4.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.74,0.94,0.0062,44.38,5.27,10.0,0,1017.7,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,12,320,4.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.67,0.78,0.0028,53.27,2.64,10.0,3,1016.5,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,16,320,4.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.91,48.87,0.78,0.0083,55.53,8.82,10.0,1,1015.0,3.0,1.0,2.0,30.0
35.05951392,-85.27691787,0,321,244.0,4.0,2.0,14.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.44,0.73,0.0,51.94,3.67,10.0,0,1016.0,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,8,321,244.0,4.0,2.0,14.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.84,0.93,0.0061,44.67,5.34,10.0,0,1017.7,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,12,321,244.0,4.0,2.0,14.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.48,0.77,0.0029,53.35,2.66,10.0,3,1016.5,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,16,321,244.0,4.0,2.0,14.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.91,48.55,0.78,0.0082,55.39,8.85,10.0,1,1014.9,3.0,1.0,2.0,50.0
35.06375845,-85.26956613,0,322,50.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.2,0.73,0.0,51.58,3.73,10.0,0,1016.1,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,8,322,50.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.74,0.93,0.0059,44.53,5.37,10.0,0,1017.7,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,12,322,50.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.5,0.78,0.0027,53.29,2.66,10.0,3,1016.5,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,16,322,50.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.91,48.77,0.78,0.0081,55.65,8.86,10.0,1,1014.9,3.0,0.0,4.0,50.0
35.05951392,-85.26221438,0,323,45.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.84,43.12,0.73,0.0,51.55,3.74,10.0,0,1016.0,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,8,323,45.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,42.77,0.93,0.0057,44.61,5.46,10.0,0,1017.7,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,12,323,45.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.41,0.77,0.0027,53.32,2.69,10.0,3,1016.6,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,16,323,45.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.9,48.78,0.77,0.0078,55.89,8.9,10.0,1,1014.9,3.0,4.0,30.0,25.0
35.06375845,-85.25486264,0,324,131.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.84,43.1,0.73,0.0,51.54,3.81,10.0,0,1016.0,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,8,324,131.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,42.73,0.93,0.0053,44.62,5.49,10.0,0,1017.7,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,12,324,131.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.21,0.77,0.0025,53.22,2.7,10.0,3,1016.6,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,16,324,131.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.9,48.65,0.77,0.0076,55.77,8.91,10.0,1,1014.9,3.0,2.0,28.0,30.0
35.05951392,-85.24751089,0,325,31.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.85,43.04,0.72,0.0,51.64,3.86,10.0,0,1015.9,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,8,325,31.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,42.73,0.92,0.0051,44.79,5.62,10.0,0,1017.7,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,12,325,31.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.49,45.63,0.76,0.0025,52.98,2.73,10.0,3,1016.6,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,16,325,31.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.89,48.13,0.76,0.0072,55.42,8.96,10.0,1,1014.8,3.0,0.0,4.0,35.0
35.06375845,-85.24015915,0,326,29.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.85,43.09,0.72,0.0,51.64,3.93,10.0,0,1015.9,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,8,326,29.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,42.64,0.92,0.0047,44.78,5.67,10.0,0,1017.7,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,12,326,29.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.49,45.59,0.76,0.0022,53.06,2.74,10.0,3,1016.6,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,16,326,29.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.89,48.07,0.76,0.0067,55.53,8.92,10.0,1,1014.8,3.0,1.0,4.0,30.0
35.05951392,-85.2328074,0,327,48.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.86,43.3,0.72,0.0,52.0,4.03,10.0,0,1015.9,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,8,327,48.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.89,42.53,0.91,0.0044,45.04,5.86,10.0,0,1017.6,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,12,327,48.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.47,45.55,0.74,0.0021,53.66,2.79,10.0,3,1016.6,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,16,327,48.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.88,47.96,0.73,0.0061,56.4,8.99,10.0,1,1014.7,3.0,1.0,9.0,35.0
35.06375845,-85.22545566,0,328,46.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.86,43.34,0.72,0.0,51.97,4.08,10.0,0,1015.9,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,8,328,46.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.88,42.45,0.91,0.0041,44.99,5.89,10.0,0,1017.6,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,12,328,46.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.47,45.59,0.74,0.0019,53.73,2.79,10.0,3,1016.6,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,16,328,46.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.88,47.97,0.73,0.0058,56.5,8.94,10.0,1,1014.7,3.0,0.0,3.0,35.0
35.05951392,-85.21810391,0,329,4.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.87,43.49,0.72,0.0,52.35,4.24,10.0,0,1015.8,2.0,1.0,0.0,15.0
