Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.05951392,-85.35043532,16,313,6.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.1,34.61,0.54,0.0,50.5,9.43,10.0,1,1019.7,2.0,2.0,0.0,25.0
35.06375845,-85.32838008,0,314,21.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.77,0.85,0.0003,46.95,3.63,10.0,0,1015.3,3.0,6.0,5.0,25.0
35.06375845,-85.32838008,8,314,21.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.19,38.54,0.84,0.0016,43.04,5.17,10.0,0,1016.7,3.0,6.0,5.0,25.0
35.06375845,-85.32838008,12,314,21.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.67,0.65,0.0,48.93,7.76,10.0,2,1018.9,3.0,6.0,5.0,25.0
35.06375845,-85.32838008,16,314,21.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.1,34.55,0.54,0.0,50.49,9.57,10.0,1,1019.7,3.0,6.0,5.0,25.0
35.05951392,-85.32102834,0,315,108.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.84,0.85,0.0003,47.02,3.6,10.0,0,1015.3,3.0,3.0,4.0,45.0
35.05951392,-85.32102834,8,315,108.0,2.0,2.0,17.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.19,38.61,0.84,0.0016,43.12,5.11,10.0,0,1016.7,3.0,3.0,4.0,45.0
35.05951392,-85.32102834,12,315,108.0,2.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.83,0.65,0.0,49.21,7.73,10.0,2,1018.9,3.0,3.0,4.0,45.0
35.05951392,-85.32102834,16,315,108.0,2.0,2.0,17.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.1,34.6,0.54,0.0,50.72,9.6,10.0,1,1019.7,3.0,3.0,4.0,45.0
35.06375845,-85.31367659,0,316,487.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.74,0.85,0.0003,46.92,3.59,10.0,0,1015.3,3.0,0.0,26.0,35.0
35.06375845,-85.31367659,8,316,487.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.19,38.54,0.84,0.0016,43.04,5.1,10.0,0,1016.7,3.0,0.0,26.0,35.0
35.06375845,-85.31367659,12,316,487.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.73,0.65,0.0,49.14,7.74,10.0,2,1018.9,3.0,0.0,26.0,35.0
35.06375845,-85.31367659,16,316,487.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.1,34.55,0.54,0.0,50.6,9.67,10.0,1,1019.7,3.0,0.0,26.0,35.0
35.05951392,-85.30632485,0,317,568.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,42.71,0.85,0.0002,47.08,3.55,10.0,0,1015.3,1.0,4.0,9.0,30.0
35.05951392,-85.30632485,8,317,568.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.19,38.53,0.84,0.0016,43.19,5.04,10.0,0,1016.7,1.0,4.0,9.0,30.0
35.05951392,-85.30632485,12,317,568.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.53,0.64,0.0,49.15,7.7,10.0,2,1018.9,1.0,4.0,9.0,30.0
35.05951392,-85.30632485,16,317,568.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.1,34.48,0.54,0.0,50.74,9.7,10.0,1,1019.6,1.0,4.0,9.0,30.0
35.06375845,-85.29897311,0,318,109.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,42.47,0.85,0.0002,46.75,3.54,10.0,0,1015.3,3.0,3.0,36.0,35.0
35.06375845,-85.29897311,8,318,109.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.19,38.3,0.84,0.0015,42.88,5.04,10.0,0,1016.7,3.0,3.0,36.0,35.0
35.06375845,-85.29897311,12,318,109.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.45,0.64,0.0,49.03,7.7,10.0,2,1018.8,3.0,3.0,36.0,35.0
35.06375845,-85.29897311,16,318,109.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.1,34.35,0.54,0.0,50.5,9.78,10.0,1,1019.6,3.0,3.0,36.0,35.0
35.05951392,-85.29162136,0,319,5.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,42.62,0.85,0.0002,47.02,3.49,10.0,0,1015.3,3.0,0.0,1.0,25.0
35.05951392,-85.29162136,8,319,5.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.19,38.48,0.83,0.0015,43.17,4.97,10.0,0,1016.7,3.0,0.0,1.0,25.0
35.05951392,-85.29162136,12,319,5.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.57,0.64,0.0,49.34,7.66,10.0,2,1018.8,3.0,0.0,1.0,25.0
35.05951392,-85.29162136,16,319,5.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.1,34.44,0.53,0.0,50.85,9.82,10.0,1,1019.6,3.0,0.0,1.0,25.0
35.06375845,-85.28426962,0,320,4.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,42.59,0.85,0.0002,46.95,3.47,10.0,0,1015.3,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,8,320,4.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.19,38.49,0.84,0.0015,43.12,4.98,10.0,0,1016.7,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,12,320,4.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.68,0.64,0.0,49.45,7.66,10.0,2,1018.8,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,16,320,4.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.1,34.48,0.53,0.0,50.84,9.9,10.0,1,1019.6,3.0,1.0,2.0,30.0
35.05951392,-85.27691787,0,321,244.0,4.0,2.0,14.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,42.49,0.84,0.0002,47.21,3.4,10.0,0,1015.2,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,8,321,244.0,4.0,2.0,14.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.19,38.42,0.83,0.0014,43.31,4.91,10.0,0,1016.7,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,12,321,244.0,4.0,2.0,14.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.26,0.63,0.0,49.34,7.6,10.0,2,1018.8,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,16,321,244.0,4.0,2.0,14.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.3,0.53,0.0,50.94,9.96,10.0,1,1019.6,3.0,1.0,2.0,50.0
35.06375845,-85.26956613,0,322,50.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,42.46,0.84,0.0002,47.01,3.38,10.0,0,1015.3,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,8,322,50.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.19,38.42,0.83,0.0014,43.18,4.91,10.0,0,1016.7,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,12,322,50.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.49,0.63,0.0,49.5,7.59,10.0,2,1018.8,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,16,322,50.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.36,0.53,0.0,50.93,10.07,10.0,1,1019.6,3.0,0.0,4.0,50.0
35.05951392,-85.26221438,0,323,45.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.26,0.84,0.0002,46.88,3.28,10.0,0,1015.3,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,8,323,45.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.2,38.26,0.83,0.0013,43.01,4.85,10.0,0,1016.7,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,12,323,45.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.38,37.53,0.63,0.0,49.65,7.51,10.0,2,1018.7,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,16,323,45.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.22,0.52,0.0,51.07,10.16,10.0,1,1019.5,3.0,4.0,30.0,25.0
35.06375845,-85.25486264,0,324,131.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.12,0.84,0.0,46.75,3.25,10.0,0,1015.3,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,8,324,131.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.2,38.15,0.83,0.0012,42.89,4.85,10.0,0,1016.6,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,12,324,131.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.38,37.4,0.63,0.0,49.55,7.49,10.0,2,1018.7,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,16,324,131.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.11,0.52,0.0,50.92,10.28,10.0,1,1019.5,3.0,2.0,28.0,30.0
35.05951392,-85.24751089,0,325,31.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,41.58,0.83,0.0,46.35,3.1,10.0,0,1015.2,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,8,325,31.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.21,37.66,0.83,0.0012,42.41,4.79,10.0,0,1016.6,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,12,325,31.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.4,36.84,0.63,0.0,49.09,7.36,10.0,2,1018.7,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,16,325,31.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,33.55,0.52,0.0,50.61,10.45,10.0,1,1019.4,3.0,0.0,4.0,35.0
35.06375845,-85.24015915,0,326,29.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,41.51,0.83,0.0,46.38,3.07,10.0,0,1015.2,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,8,326,29.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.21,37.66,0.83,0.0011,42.43,4.81,10.0,0,1016.6,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,12,326,29.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.4,36.85,0.62,0.0,49.14,7.33,10.0,2,1018.7,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,16,326,29.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,33.56,0.52,0.0,50.6,10.58,10.0,1,1019.4,3.0,1.0,4.0,30.0
35.05951392,-85.2328074,0,327,48.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.88,41.5,0.82,0.0,46.82,2.84,10.0,0,1015.2,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,8,327,48.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.23,37.84,0.83,0.001,42.79,4.76,10.0,0,1016.6,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,12,327,48.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.43,37.05,0.62,0.0,49.59,7.13,10.0,2,1018.6,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,16,327,48.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.12,33.55,0.51,0.0,51.2,10.87,10.0,1,1019.4,3.0,1.0,9.0,35.0
35.06375845,-85.22545566,0,328,46.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.88,41.48,0.81,0.0,46.86,2.84,10.0,0,1015.2,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,8,328,46.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.24,37.87,0.82,0.001,42.84,4.78,10.0,0,1016.6,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,12,328,46.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.43,37.12,0.62,0.0,49.67,7.13,10.0,2,1018.6,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,16,328,46.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.12,33.63,0.51,0.0,51.19,10.95,10.0,1,1019.4,3.0,0.0,3.0,35.0
35.05951392,-85.21810391,0,329,4.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.87,41.16,0.8,0.0,46.99,2.52,10.0,0,1015.2,2.0,1.0,0.0,15.0
35.05951392,-85.21810391,8,329,4.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.26,37.78,0.82,0.0009,42.82,4.73,10.0,0,1016.6,2.0,1.0,0.0,15.0
35.05951392,-85.21810391,12,329,4.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.47,36.95,0.61,0.0,49.72,6.85,10.0,2,1018.5,2.0,1.0,0.0,15.0
35.05951392,-85.21810391,16,329,4.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.13,33.23,0.5,0.0,51.47,11.38,10.0,1,1019.3,2.0,1.0,0.0,15.0
35.06375845,-85.21075217,0,330,51.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.87,41.21,0.8,0.0,46.94,2.64,10.0,0,1015.2,2.0,2.0,1.0,35.0
35.06375845,-85.21075217,8,330,51.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.26,37.81,0.82,0.0009,42.84,4.74,10.0,0,1016.6,2.0,2.0,1.0,35.0
35.06375845,-85.21075217,12,330,51.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.46,37.05,0.62,0.0,49.74,6.97,10.0,2,1018.6,2.0,2.0,1.0,35.0
35.06375845,-85.21075217,16,330,51.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.13,33.42,0.5,0.0,51.35,11.27,10.0,1,1019.3,2.0,2.0,1.0,35.0
35.05951392,-85.20340042,0,331,19.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.86,40.97,0.79,0.0,47.09,2.36,10.0,0,1015.2,3.0,0.0,1.0,40.0
35.05951392,-85.20340042,8,331,19.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.28,37.77,0.82,0.0008,42.85,4.7,10.0,0,1016.5,3.0,0.0,1.0,40.0
35.05951392,-85.20340042,12,331,19.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.5,36.93,0.61,0.0,49.82,6.71,10.0,2,1018.5,3.0,0.0,1.0,40.0
35.05951392,-85.20340042,16,331,19.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,33.1,0.49,0.0,51.64,11.66,10.0,1,1019.3,3.0,0.0,1.0,40.0
35.06375845,-85.19604868,0,332,235.0,2.0,2.0,12.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.87,41.14,0.8,0.0,46.94,2.64,10.0,0,1015.2,3.0,0.0,1.0,55.0
35.06375845,-85.19604868,8,332,235.0,2.0,2.0,12.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.26,37.8,0.82,0.001,42.85,4.7,10.0,0,1016.6,3.0,0.0,1.0,55.0
35.06375845,-85.19604868,12,332,235.0,2.0,2.0,12.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.47,37.1,0.61,0.0,49.81,6.97,10.0,2,1018.6,3.0,0.0,1.0,55.0
35.06375845,-85.19604868,16,332,235.0,2.0,2.0,12.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.13,33.47,0.5,0.0,51.38,11.29,10.0,1,1019.3,3.0,0.0,1.0,55.0
35.05951392,-85.18869693,0,333,149.0,8.0,2.0,12.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.86,41.05,0.8,0.0,47.04,2.53,10.0,0,1015.2,3.0,0.0,2.0,15.0
35.05951392,-85.18869693,8,333,149.0,8.0,2.0,12.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.27,37.81,0.82,0.001,42.89,4.66,10.0,0,1016.5,3.0,0.0,2.0,15.0
35.05951392,-85.18869693,12,333,149.0,8.0,2.0,12.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.48,37.1,0.61,0.0,49.91,6.87,10.0,2,1018.5,3.0,0.0,2.0,15.0
35.05951392,-85.18869693,16,333,149.0,8.0,2.0,12.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,33.36,0.5,0.0,51.57,11.43,10.0,1,1019.3,3.0,0.0,2.0,15.0
35.06375845,-85.18134519,0,334,1.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.87,41.25,0.81,0.0002,46.9,2.82,10.0,0,1015.2,0.0,0.0,0.0,15.0
35.06375845,-85.18134519,8,334,1.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.26,37.86,0.82,0.0012,42.91,4.66,10.0,0,1016.6,0.0,0.0,0.0,15.0
35.06375845,-85.18134519,12,334,1.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.45,37.3,0.62,0.0,49.92,7.14,10.0,2,1018.6,0.0,0.0,0.0,15.0
35.06375845,-85.18134519,16,334,1.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.13,33.75,0.51,0.0,51.33,11.04,10.0,1,1019.4,0.0,0.0,0.0,15.0
35.05951392,-85.17399344,0,335,7.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.88,41.16,0.8,0.0002,46.87,2.83,10.0,0,1015.2,3.0,1.0,4.0,25.0
35.05951392,-85.17399344,8,335,7.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.26,37.79,0.82,0.0012,42.86,4.6,10.0,0,1016.6,3.0,1.0,4.0,25.0
35.05951392,-85.17399344,12,335,7.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.45,37.26,0.62,0.0,49.91,7.13,10.0,2,1018.6,3.0,1.0,4.0,25.0
35.05951392,-85.17399344,16,335,7.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,33.7,0.51,0.0,51.36,10.99,10.0,1,1019.3,3.0,1.0,4.0,25.0
35.06375845,-85.1666417,0,336,8.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.88,41.36,0.81,0.0002,46.84,3.03,10.0,0,1015.2,0.0,0.0,0.0,25.0
35.06375845,-85.1666417,8,336,8.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.25,37.9,0.82,0.0013,42.95,4.6,10.0,0,1016.6,0.0,0.0,0.0,25.0
35.06375845,-85.1666417,12,336,8.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.43,37.48,0.62,0.0,50.01,7.32,10.0,2,1018.6,0.0,0.0,0.0,25.0
35.06375845,-85.1666417,16,336,8.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.13,34.04,0.52,0.0,51.25,10.73,10.0,1,1019.4,0.0,0.0,0.0,25.0
35.05951392,-85.15928996,0,337,74.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.88,41.27,0.81,0.0002,46.77,3.06,10.0,0,1015.2,3.0,0.0,5.0,40.0
35.05951392,-85.15928996,8,337,74.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.25,37.8,0.82,0.0014,42.87,4.56,10.0,0,1016.6,3.0,0.0,5.0,40.0
35.05951392,-85.15928996,12,337,74.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.43,37.42,0.62,0.0,49.97,7.34,10.0,2,1018.7,3.0,0.0,5.0,40.0
35.05951392,-85.15928996,16,337,74.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,34.0,0.52,0.0,51.22,10.66,10.0,1,1019.4,3.0,0.0,5.0,40.0
35.06375845,-85.15193821,0,338,21.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,41.33,0.81,0.0003,46.7,3.18,10.0,0,1015.3,3.0,0.0,3.0,25.0
35.06375845,-85.15193821,8,338,21.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.24,37.81,0.82,0.0014,42.88,4.56,10.0,0,1016.6,3.0,0.0,3.0,25.0
35.06375845,-85.15193821,12,338,21.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.42,37.52,0.62,0.0,49.98,7.46,10.0,2,1018.7,3.0,0.0,3.0,25.0
35.06375845,-85.15193821,16,338,21.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,34.17,0.52,0.0,51.09,10.52,10.0,1,1019.4,3.0,0.0,3.0,25.0
35.05951392,-85.14458647,0,339,25.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,41.24,0.81,0.0003,46.63,3.21,10.0,0,1015.3,3.0,1.0,7.0,40.0
35.05951392,-85.14458647,8,339,25.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.24,37.71,0.82,0.0015,42.8,4.52,10.0,0,1016.6,3.0,1.0,7.0,40.0
35.05951392,-85.14458647,12,339,25.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.42,37.45,0.62,0.0,49.94,7.47,10.0,2,1018.7,3.0,1.0,7.0,40.0
35.05951392,-85.14458647,16,339,25.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,34.12,0.52,0.0,51.07,10.47,10.0,1,1019.4,3.0,1.0,7.0,40.0
35.06375845,-85.12253123,0,342,96.0,2.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,40.68,0.81,0.0003,46.06,3.34,10.0,0,1015.3,3.0,0.0,1.0,65.0
35.06375845,-85.12253123,8,342,96.0,2.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.24,37.02,0.82,0.0016,42.23,4.48,10.0,0,1016.5,3.0,0.0,1.0,65.0
35.06375845,-85.12253123,12,342,96.0,2.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.42,36.78,0.62,0.0,49.29,7.6,10.0,2,1018.8,3.0,0.0,1.0,65.0
35.06375845,-85.12253123,16,342,96.0,2.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,33.77,0.53,0.0002,50.35,10.33,10.0,1,1019.4,3.0,0.0,1.0,65.0
35.05951392,-85.11517949,0,343,11.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,40.46,0.81,0.0003,45.88,3.36,10.0,0,1015.3,3.0,0.0,0.0,-1.0
35.05951392,-85.11517949,8,343,11.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.24,36.86,0.82,0.0016,42.1,4.44,10.0,0,1016.5,3.0,0.0,0.0,-1.0
35.05951392,-85.11517949,12,343,11.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.42,36.6,0.62,0.0,49.16,7.6,10.0,2,1018.8,3.0,0.0,0.0,-1.0
35.05951392,-85.11517949,16,343,11.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,33.64,0.53,0.0002,50.27,10.3,10.0,1,1019.4,3.0,0.0,0.0,-1.0
35.06375845,-85.10782774,0,344,8.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,40.43,0.81,0.0003,45.84,3.38,10.0,0,1015.3,3.0,0.0,0.0,-1.0
35.06375845,-85.10782774,8,344,8.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.25,36.84,0.82,0.0016,42.09,4.44,10.0,0,1016.5,3.0,0.0,0.0,-1.0
35.06375845,-85.10782774,12,344,8.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.42,36.61,0.62,0.0,49.14,7.63,10.0,2,1018.8,3.0,0.0,0.0,-1.0
35.06375845,-85.10782774,16,344,8.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,33.69,0.53,0.0002,50.19,10.29,10.0,1,1019.4,3.0,0.0,0.0,-1.0
35.06375845,-85.09312425,0,345,15.0,1.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,40.56,0.81,0.0003,46.0,3.41,10.0,0,1015.3,3.0,0.0,0.0,-1.0
35.06375845,-85.09312425,8,345,15.0,1.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.25,36.96,0.82,0.0017,42.2,4.4,10.0,0,1016.5,3.0,0.0,0.0,-1.0
35.06375845,-85.09312425,12,345,15.0,1.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.42,36.81,0.62,0.0,49.34,7.65,10.0,2,1018.8,3.0,0.0,0.0,-1.0
35.06375845,-85.09312425,16,345,15.0,1.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.15,33.84,0.53,0.0002,50.32,10.27,10.0,1,1019.4,3.0,0.0,0.0,-1.0
35.05951392,-85.08577251,0,346,3.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,40.72,0.81,0.0003,46.18,3.41,10.0,0,1015.3,0.0,0.0,0.0,15.0
35.05951392,-85.08577251,8,346,3.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.25,37.13,0.82,0.0017,42.35,4.37,10.0,0,1016.5,0.0,0.0,0.0,15.0
35.05951392,-85.08577251,12,346,3.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.42,37.06,0.62,0.0,49.61,7.65,10.0,2,1018.8,0.0,0.0,0.0,15.0
35.05951392,-85.08577251,16,346,3.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.15,34.0,0.53,0.0002,50.55,10.27,10.0,1,1019.4,0.0,0.0,0.0,15.0
35.06375845,-85.07842076,0,347,66.0,4.0,2.0,14.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,40.88,0.81,0.0003,46.31,3.42,10.0,0,1015.3,1.0,0.0,0.0,-1.0
