Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1519930800.0,251,AT-20,305,2.0,2.0,19.0,14,2018-03-01,1519927200.0,-85.13723472,35.05526938,,3,1,4
0,,1535310000.0,115,V-26,60,2.0,2.0,19.0,15,2018-08-26,1535306400.0,-85.31367659,35.004335,,6,0,4
0,,1515441600.0,115,V-26,60,2.0,2.0,19.0,15,2018-01-08,1515438000.0,-85.31367659,35.004335,,0,1,4
0,,1543435200.0,115,V-26,60,2.0,2.0,19.0,15,2018-11-28,1543431600.0,-85.31367659,35.004335,,2,1,4
0,,1524769200.0,115,V-26,60,2.0,2.0,19.0,15,2018-04-26,1524765600.0,-85.31367659,35.004335,,3,1,4
0,,1522263600.0,115,V-26,60,2.0,2.0,19.0,15,2018-03-28,1522260000.0,-85.31367659,35.004335,,2,1,4
0,,1538247600.0,115,V-26,60,2.0,2.0,19.0,15,2018-09-29,1538244000.0,-85.31367659,35.004335,,5,0,4
0,,1533322800.0,115,V-26,60,2.0,2.0,19.0,15,2018-08-03,1533319200.0,-85.31367659,35.004335,,4,1,4
0,,1515614400.0,115,V-26,60,2.0,2.0,19.0,15,2018-01-10,1515610800.0,-85.31367659,35.004335,,2,1,4
0,,1539111600.0,115,V-26,60,2.0,2.0,19.0,15,2018-10-09,1539108000.0,-85.31367659,35.004335,,1,1,4
0,,1542916800.0,155,Y-18,357,2.0,2.0,19.0,15,2018-11-22,1542913200.0,-85.29162136,35.06800298,,3,1,4
0,,1543435200.0,155,Y-18,357,2.0,2.0,19.0,15,2018-11-28,1543431600.0,-85.29162136,35.06800298,,2,1,4
0,,1520712000.0,155,Y-18,357,2.0,2.0,19.0,15,2018-03-10,1520708400.0,-85.29162136,35.06800298,,5,0,4
0,,1537210800.0,155,Y-18,357,2.0,2.0,19.0,15,2018-09-17,1537207200.0,-85.29162136,35.06800298,,0,1,4
0,,1523300400.0,155,Y-18,357,2.0,2.0,19.0,15,2018-04-09,1523296800.0,-85.29162136,35.06800298,,0,1,4
0,,1529262000.0,155,Y-18,357,2.0,2.0,19.0,15,2018-06-17,1529258400.0,-85.29162136,35.06800298,,6,0,4
0,,1541361600.0,155,Y-18,357,2.0,2.0,19.0,15,2018-11-04,1541358000.0,-85.29162136,35.06800298,,6,0,4
0,,1522090800.0,155,Y-18,357,2.0,2.0,19.0,15,2018-03-26,1522087200.0,-85.29162136,35.06800298,,0,1,4
0,,1529953200.0,155,Y-18,357,2.0,2.0,19.0,15,2018-06-25,1529949600.0,-85.29162136,35.06800298,,0,1,4
0,,1532026800.0,183,AA-19,321,4.0,2.0,14.0,15,2018-07-19,1532023200.0,-85.27691787,35.05951392,,3,1,4
0,,1540321200.0,183,AA-19,321,4.0,2.0,14.0,15,2018-10-23,1540317600.0,-85.27691787,35.05951392,,1,1,4
0,,1522695600.0,183,AA-19,321,4.0,2.0,14.0,15,2018-04-02,1522692000.0,-85.27691787,35.05951392,,0,1,4
0,,1531249200.0,183,AA-19,321,4.0,2.0,14.0,15,2018-07-10,1531245600.0,-85.27691787,35.05951392,,1,1,4
0,,1520452800.0,183,AA-19,321,4.0,2.0,14.0,15,2018-03-07,1520449200.0,-85.27691787,35.05951392,,2,1,4
0,,1536174000.0,183,AA-19,321,4.0,2.0,14.0,15,2018-09-05,1536170400.0,-85.27691787,35.05951392,,2,1,4
0,,1526238000.0,183,AA-19,321,4.0,2.0,14.0,15,2018-05-13,1526234400.0,-85.27691787,35.05951392,,6,0,4
0,,1519848000.0,183,AA-19,321,4.0,2.0,14.0,15,2018-02-28,1519844400.0,-85.27691787,35.05951392,,2,1,4
0,,1538506800.0,183,AA-19,321,4.0,2.0,14.0,15,2018-10-02,1538503200.0,-85.27691787,35.05951392,,1,1,4
0,,1522270800.0,626,AN-25,112,2.0,2.0,14.0,17,2018-03-28,1522267200.0,-85.18134519,35.01282407,,2,1,4
0,,1526850000.0,626,AN-25,112,2.0,2.0,14.0,17,2018-05-20,1526846400.0,-85.18134519,35.01282407,,6,0,4
0,,1517781600.0,626,AN-25,112,2.0,2.0,14.0,17,2018-02-04,1517778000.0,-85.18134519,35.01282407,,6,0,4
0,,1520460000.0,626,AN-25,112,2.0,2.0,14.0,17,2018-03-07,1520456400.0,-85.18134519,35.01282407,,2,1,4
0,,1522443600.0,626,AN-25,112,2.0,2.0,14.0,17,2018-03-30,1522440000.0,-85.18134519,35.01282407,,4,1,4
0,,1525813200.0,626,AN-25,112,2.0,2.0,14.0,17,2018-05-08,1525809600.0,-85.18134519,35.01282407,,1,1,4
0,,1536699600.0,626,AN-25,112,2.0,2.0,14.0,17,2018-09-11,1536696000.0,-85.18134519,35.01282407,,1,1,4
0,,1529701200.0,626,AN-25,112,2.0,2.0,14.0,17,2018-06-22,1529697600.0,-85.18134519,35.01282407,,4,1,4
0,,1539896400.0,626,AN-25,112,2.0,2.0,14.0,17,2018-10-18,1539892800.0,-85.18134519,35.01282407,,3,1,4
0,,1529618400.0,90,Y-23,177,2.0,2.0,19.0,18,2018-06-21,1529614800.0,-85.29162136,35.02555766,,3,1,4
0,,1521324000.0,90,Y-23,177,2.0,2.0,19.0,18,2018-03-17,1521320400.0,-85.29162136,35.02555766,,5,0,4
0,,1538604000.0,90,Y-23,177,2.0,2.0,19.0,18,2018-10-03,1538600400.0,-85.29162136,35.02555766,,2,1,4
0,,1540072800.0,90,Y-23,177,2.0,2.0,19.0,18,2018-10-20,1540069200.0,-85.29162136,35.02555766,,5,0,4
0,,1530223200.0,90,Y-23,177,2.0,2.0,19.0,18,2018-06-28,1530219600.0,-85.29162136,35.02555766,,3,1,4
0,,1524607200.0,90,Y-23,177,2.0,2.0,19.0,18,2018-04-24,1524603600.0,-85.29162136,35.02555766,,1,1,4
0,,1522015200.0,90,Y-23,177,2.0,2.0,19.0,18,2018-03-25,1522011600.0,-85.29162136,35.02555766,,6,0,4
0,,1525212000.0,90,Y-23,177,2.0,2.0,19.0,18,2018-05-01,1525208400.0,-85.29162136,35.02555766,,1,1,4
0,,1527631200.0,90,Y-23,177,2.0,2.0,19.0,18,2018-05-29,1527627600.0,-85.29162136,35.02555766,,1,1,4
0,,1537138800.0,255,AA-21,250,2.0,2.0,19.0,19,2018-09-16,1537135200.0,-85.27691787,35.04253579,,6,0,1
0,,1516924800.0,255,AA-21,250,2.0,2.0,19.0,19,2018-01-25,1516921200.0,-85.27691787,35.04253579,,3,1,1
0,,1518393600.0,255,AA-21,250,2.0,2.0,19.0,19,2018-02-11,1518390000.0,-85.27691787,35.04253579,,6,0,1
0,,1519516800.0,255,AA-21,250,2.0,2.0,19.0,19,2018-02-24,1519513200.0,-85.27691787,35.04253579,,5,0,1
0,,1531004400.0,255,AA-21,250,2.0,2.0,19.0,19,2018-07-07,1531000800.0,-85.27691787,35.04253579,,5,0,1
0,,1530313200.0,255,AA-21,250,2.0,2.0,19.0,19,2018-06-29,1530309600.0,-85.27691787,35.04253579,,4,1,1
0,,1540162800.0,255,AA-21,250,2.0,2.0,19.0,19,2018-10-21,1540159200.0,-85.27691787,35.04253579,,6,0,1
0,,1521068400.0,255,AA-21,250,2.0,2.0,19.0,19,2018-03-14,1521064800.0,-85.27691787,35.04253579,,2,1,1
0,,1531609200.0,255,AA-21,250,2.0,2.0,19.0,19,2018-07-14,1531605600.0,-85.27691787,35.04253579,,5,0,1
0,,1526943600.0,450,W-19,317,2.0,2.0,19.0,19,2018-05-21,1526940000.0,-85.30632485,35.05951392,,0,1,1
0,,1523746800.0,450,W-19,317,2.0,2.0,19.0,19,2018-04-14,1523743200.0,-85.30632485,35.05951392,,5,0,1
0,,1545696000.0,450,W-19,317,2.0,2.0,19.0,19,2018-12-24,1545692400.0,-85.30632485,35.05951392,,0,1,1
0,,1529449200.0,450,W-19,317,2.0,2.0,19.0,19,2018-06-19,1529445600.0,-85.30632485,35.05951392,,1,1,1
0,,1536361200.0,450,W-19,317,2.0,2.0,19.0,19,2018-09-07,1536357600.0,-85.30632485,35.05951392,,4,1,1
0,,1515542400.0,450,W-19,317,2.0,2.0,19.0,19,2018-01-09,1515538800.0,-85.30632485,35.05951392,,1,1,1
0,,1518825600.0,450,W-19,317,2.0,2.0,19.0,19,2018-02-16,1518822000.0,-85.30632485,35.05951392,,4,1,1
0,,1524178800.0,450,W-19,317,2.0,2.0,19.0,19,2018-04-19,1524175200.0,-85.30632485,35.05951392,,3,1,1
0,,1543881600.0,450,W-19,317,2.0,2.0,19.0,19,2018-12-03,1543878000.0,-85.30632485,35.05951392,,0,1,1
0,,1519952400.0,176,AE-5,680,4.0,2.0,14.0,20,2018-03-01,1519948800.0,-85.24751089,35.17836081,,3,1,1
0,,1516496400.0,176,AE-5,680,4.0,2.0,14.0,20,2018-01-20,1516492800.0,-85.24751089,35.17836081,,5,0,1
0,,1544922000.0,176,AE-5,680,4.0,2.0,14.0,20,2018-12-15,1544918400.0,-85.24751089,35.17836081,,5,0,1
0,,1528675200.0,176,AE-5,680,4.0,2.0,14.0,20,2018-06-10,1528671600.0,-85.24751089,35.17836081,,6,0,1
0,,1532217600.0,176,AE-5,680,4.0,2.0,14.0,20,2018-07-21,1532214000.0,-85.24751089,35.17836081,,5,0,1
0,,1542502800.0,176,AE-5,680,4.0,2.0,14.0,20,2018-11-17,1542499200.0,-85.24751089,35.17836081,,5,0,1
0,,1535414400.0,176,AE-5,680,4.0,2.0,14.0,20,2018-08-27,1535410800.0,-85.24751089,35.17836081,,0,1,1
0,,1520643600.0,176,AE-5,680,4.0,2.0,14.0,20,2018-03-09,1520640000.0,-85.24751089,35.17836081,,4,1,1
0,,1541552400.0,176,AE-5,680,4.0,2.0,14.0,20,2018-11-06,1541548800.0,-85.24751089,35.17836081,,1,1,1
0,,1533600000.0,452,Y-20,284,4.0,2.0,14.0,20,2018-08-06,1533596400.0,-85.29162136,35.05102485,,0,1,1
0,,1546131600.0,452,Y-20,284,4.0,2.0,14.0,20,2018-12-29,1546128000.0,-85.29162136,35.05102485,,5,0,1
0,,1520899200.0,452,Y-20,284,4.0,2.0,14.0,20,2018-03-12,1520895600.0,-85.29162136,35.05102485,,0,1,1
0,,1528243200.0,452,Y-20,284,4.0,2.0,14.0,20,2018-06-05,1528239600.0,-85.29162136,35.05102485,,1,1,1
0,,1522627200.0,452,Y-20,284,4.0,2.0,14.0,20,2018-04-01,1522623600.0,-85.29162136,35.05102485,,6,0,1
0,,1523318400.0,452,Y-20,284,4.0,2.0,14.0,20,2018-04-09,1523314800.0,-85.29162136,35.05102485,,0,1,1
0,,1521590400.0,452,Y-20,284,4.0,2.0,14.0,20,2018-03-20,1521586800.0,-85.29162136,35.05102485,,1,1,1
0,,1530921600.0,452,Y-20,284,4.0,2.0,14.0,20,2018-07-06,1530918000.0,-85.29162136,35.05102485,,4,1,1
0,,1537920000.0,452,Y-20,284,4.0,2.0,14.0,20,2018-09-25,1537916400.0,-85.29162136,35.05102485,,1,1,1
0,,1521072000.0,250,AP-23,194,2.0,2.0,19.0,20,2018-03-14,1521068400.0,-85.1666417,35.02980219,,2,1,1
0,,1523577600.0,250,AP-23,194,2.0,2.0,19.0,20,2018-04-12,1523574000.0,-85.1666417,35.02980219,,3,1,1
0,,1540166400.0,250,AP-23,194,2.0,2.0,19.0,20,2018-10-21,1540162800.0,-85.1666417,35.02980219,,6,0,1
0,,1526169600.0,250,AP-23,194,2.0,2.0,19.0,20,2018-05-12,1526166000.0,-85.1666417,35.02980219,,5,0,1
0,,1537315200.0,250,AP-23,194,2.0,2.0,19.0,20,2018-09-18,1537311600.0,-85.1666417,35.02980219,,1,1,1
0,,1529452800.0,250,AP-23,194,2.0,2.0,19.0,20,2018-06-19,1529449200.0,-85.1666417,35.02980219,,1,1,1
0,,1527984000.0,250,AP-23,194,2.0,2.0,19.0,20,2018-06-02,1527980400.0,-85.1666417,35.02980219,,5,0,1
0,,1544576400.0,250,AP-23,194,2.0,2.0,19.0,20,2018-12-11,1544572800.0,-85.1666417,35.02980219,,1,1,1
0,,1517792400.0,250,AP-23,194,2.0,2.0,19.0,20,2018-02-04,1517788800.0,-85.1666417,35.02980219,,6,0,1
0,,1525824000.0,1359,AR-22,233,4.0,2.0,19.0,20,2018-05-08,1525820400.0,-85.15193821,35.03829126,,1,1,1
0,,1516755600.0,1359,AR-22,233,4.0,2.0,19.0,20,2018-01-23,1516752000.0,-85.15193821,35.03829126,,1,1,1
0,,1532304000.0,1359,AR-22,233,4.0,2.0,19.0,20,2018-07-22,1532300400.0,-85.15193821,35.03829126,,6,0,1
0,,1522540800.0,1359,AR-22,233,4.0,2.0,19.0,20,2018-03-31,1522537200.0,-85.15193821,35.03829126,,5,0,1
0,,1541552400.0,1359,AR-22,233,4.0,2.0,19.0,20,2018-11-06,1541548800.0,-85.15193821,35.03829126,,1,1,1
0,,1540339200.0,1359,AR-22,233,4.0,2.0,19.0,20,2018-10-23,1540335600.0,-85.15193821,35.03829126,,1,1,1
0,,1531958400.0,1359,AR-22,233,4.0,2.0,19.0,20,2018-07-18,1531954800.0,-85.15193821,35.03829126,,2,1,1
0,,1544144400.0,1359,AR-22,233,4.0,2.0,19.0,20,2018-12-06,1544140800.0,-85.15193821,35.03829126,,3,1,1
0,,1538870400.0,1359,AR-22,233,4.0,2.0,19.0,20,2018-10-06,1538866800.0,-85.15193821,35.03829126,,5,0,1
0,,1526428800.0,764,V-20,281,6.0,2.0,11.0,20,2018-05-15,1526425200.0,-85.31367659,35.05526938,,1,1,1
0,,1522540800.0,764,V-20,281,6.0,2.0,11.0,20,2018-03-31,1522537200.0,-85.31367659,35.05526938,,5,0,1
0,,1544749200.0,764,V-20,281,6.0,2.0,11.0,20,2018-12-13,1544745600.0,-85.31367659,35.05526938,,3,1,1
0,,1516064400.0,764,V-20,281,6.0,2.0,11.0,20,2018-01-15,1516060800.0,-85.31367659,35.05526938,,0,1,1
0,,1515632400.0,764,V-20,281,6.0,2.0,11.0,20,2018-01-10,1515628800.0,-85.31367659,35.05526938,,2,1,1
0,,1532563200.0,764,V-20,281,6.0,2.0,11.0,20,2018-07-25,1532559600.0,-85.31367659,35.05526938,,2,1,1
0,,1531180800.0,764,V-20,281,6.0,2.0,11.0,20,2018-07-09,1531177200.0,-85.31367659,35.05526938,,0,1,1
0,,1521158400.0,764,V-20,281,6.0,2.0,11.0,20,2018-03-15,1521154800.0,-85.31367659,35.05526938,,3,1,1
0,,1524009600.0,764,V-20,281,6.0,2.0,11.0,20,2018-04-17,1524006000.0,-85.31367659,35.05526938,,1,1,1
0,,1516788000.0,290,AT-19,340,2.0,2.0,14.0,5,2018-01-24,1516784400.0,-85.13723472,35.06375845,,2,1,2
0,,1535706000.0,290,AT-19,340,2.0,2.0,14.0,5,2018-08-31,1535702400.0,-85.13723472,35.06375845,,4,1,2
0,,1535446800.0,290,AT-19,340,2.0,2.0,14.0,5,2018-08-28,1535443200.0,-85.13723472,35.06375845,,1,1,2
0,,1531213200.0,290,AT-19,340,2.0,2.0,14.0,5,2018-07-10,1531209600.0,-85.13723472,35.06375845,,1,1,2
0,,1518256800.0,290,AT-19,340,2.0,2.0,14.0,5,2018-02-10,1518253200.0,-85.13723472,35.06375845,,5,0,2
0,,1541498400.0,290,AT-19,340,2.0,2.0,14.0,5,2018-11-06,1541494800.0,-85.13723472,35.06375845,,1,1,2
0,,1532336400.0,290,AT-19,340,2.0,2.0,14.0,5,2018-07-23,1532332800.0,-85.13723472,35.06375845,,0,1,2
0,,1539334800.0,290,AT-19,340,2.0,2.0,14.0,5,2018-10-12,1539331200.0,-85.13723472,35.06375845,,4,1,2
0,,1519898400.0,290,AT-19,340,2.0,2.0,14.0,5,2018-03-01,1519894800.0,-85.13723472,35.06375845,,3,1,2
0,,1530183600.0,543,W-21,246,2.0,2.0,17.0,7,2018-06-28,1530180000.0,-85.30632485,35.04253579,,3,1,2
0,,1543838400.0,543,W-21,246,2.0,2.0,17.0,7,2018-12-03,1543834800.0,-85.30632485,35.04253579,,0,1,2
0,,1520852400.0,543,W-21,246,2.0,2.0,17.0,7,2018-03-12,1520848800.0,-85.30632485,35.04253579,,0,1,2
0,,1544011200.0,543,W-21,246,2.0,2.0,17.0,7,2018-12-05,1544007600.0,-85.30632485,35.04253579,,2,1,2
0,,1530010800.0,543,W-21,246,2.0,2.0,17.0,7,2018-06-26,1530007200.0,-85.30632485,35.04253579,,1,1,2
0,,1531911600.0,543,W-21,246,2.0,2.0,17.0,7,2018-07-18,1531908000.0,-85.30632485,35.04253579,,2,1,2
0,,1537441200.0,543,W-21,246,2.0,2.0,17.0,7,2018-09-20,1537437600.0,-85.30632485,35.04253579,,3,1,2
0,,1537354800.0,543,W-21,246,2.0,2.0,17.0,7,2018-09-19,1537351200.0,-85.30632485,35.04253579,,2,1,2
0,,1520164800.0,543,W-21,246,2.0,2.0,17.0,7,2018-03-04,1520161200.0,-85.30632485,35.04253579,,6,0,2
0,,1537441200.0,64,AR-27,49,2.0,2.0,19.0,7,2018-09-20,1537437600.0,-85.15193821,34.99584594,,3,1,2
0,,1521889200.0,64,AR-27,49,2.0,2.0,19.0,7,2018-03-24,1521885600.0,-85.15193821,34.99584594,,5,0,2
0,,1516968000.0,64,AR-27,49,2.0,2.0,19.0,7,2018-01-26,1516964400.0,-85.15193821,34.99584594,,4,1,2
0,,1516190400.0,64,AR-27,49,2.0,2.0,19.0,7,2018-01-17,1516186800.0,-85.15193821,34.99584594,,2,1,2
0,,1530961200.0,64,AR-27,49,2.0,2.0,19.0,7,2018-07-07,1530957600.0,-85.15193821,34.99584594,,5,0,2
0,,1538737200.0,64,AR-27,49,2.0,2.0,19.0,7,2018-10-05,1538733600.0,-85.15193821,34.99584594,,4,1,2
0,,1535886000.0,64,AR-27,49,2.0,2.0,19.0,7,2018-09-02,1535882400.0,-85.15193821,34.99584594,,6,0,2
0,,1518696000.0,64,AR-27,49,2.0,2.0,19.0,7,2018-02-15,1518692400.0,-85.15193821,34.99584594,,3,1,2
0,,1527937200.0,64,AR-27,49,2.0,2.0,19.0,7,2018-06-02,1527933600.0,-85.15193821,34.99584594,,5,0,2
0,,1544878800.0,155,Y-18,357,2.0,2.0,19.0,8,2018-12-15,1544875200.0,-85.29162136,35.06800298,,5,0,2
0,,1543323600.0,155,Y-18,357,2.0,2.0,19.0,8,2018-11-27,1543320000.0,-85.29162136,35.06800298,,1,1,2
0,,1545570000.0,155,Y-18,357,2.0,2.0,19.0,8,2018-12-23,1545566400.0,-85.29162136,35.06800298,,6,0,2
0,,1528286400.0,155,Y-18,357,2.0,2.0,19.0,8,2018-06-06,1528282800.0,-85.29162136,35.06800298,,2,1,2
0,,1536926400.0,155,Y-18,357,2.0,2.0,19.0,8,2018-09-14,1536922800.0,-85.29162136,35.06800298,,4,1,2
0,,1529323200.0,155,Y-18,357,2.0,2.0,19.0,8,2018-06-18,1529319600.0,-85.29162136,35.06800298,,0,1,2
0,,1535630400.0,155,Y-18,357,2.0,2.0,19.0,8,2018-08-30,1535626800.0,-85.29162136,35.06800298,,3,1,2
0,,1522929600.0,155,Y-18,357,2.0,2.0,19.0,8,2018-04-05,1522926000.0,-85.29162136,35.06800298,,3,1,2
0,,1545742800.0,155,Y-18,357,2.0,2.0,19.0,8,2018-12-25,1545739200.0,-85.29162136,35.06800298,,1,1,2
0,,1534852800.0,359,Y-21,248,2.0,2.0,19.0,8,2018-08-21,1534849200.0,-85.29162136,35.04253579,,1,1,2
0,,1531828800.0,359,Y-21,248,2.0,2.0,19.0,8,2018-07-17,1531825200.0,-85.29162136,35.04253579,,1,1,2
0,,1543582800.0,359,Y-21,248,2.0,2.0,19.0,8,2018-11-30,1543579200.0,-85.29162136,35.04253579,,4,1,2
0,,1546174800.0,359,Y-21,248,2.0,2.0,19.0,8,2018-12-30,1546171200.0,-85.29162136,35.04253579,,6,0,2
0,,1521201600.0,359,Y-21,248,2.0,2.0,19.0,8,2018-03-16,1521198000.0,-85.29162136,35.04253579,,4,1,2
0,,1527595200.0,359,Y-21,248,2.0,2.0,19.0,8,2018-05-29,1527591600.0,-85.29162136,35.04253579,,1,1,2
0,,1516280400.0,359,Y-21,248,2.0,2.0,19.0,8,2018-01-18,1516276800.0,-85.29162136,35.04253579,,3,1,2
0,,1544446800.0,359,Y-21,248,2.0,2.0,19.0,8,2018-12-10,1544443200.0,-85.29162136,35.04253579,,0,1,2
0,,1536926400.0,359,Y-21,248,2.0,2.0,19.0,8,2018-09-14,1536922800.0,-85.29162136,35.04253579,,4,1,2
0,,1545742800.0,430,AE-10,605,6.0,2.0,14.0,8,2018-12-25,1545739200.0,-85.24751089,35.13591549,,1,1,2
0,,1518699600.0,430,AE-10,605,6.0,2.0,14.0,8,2018-02-15,1518696000.0,-85.24751089,35.13591549,,3,1,2
0,,1539345600.0,430,AE-10,605,6.0,2.0,14.0,8,2018-10-12,1539342000.0,-85.24751089,35.13591549,,4,1,2
0,,1535457600.0,430,AE-10,605,6.0,2.0,14.0,8,2018-08-28,1535454000.0,-85.24751089,35.13591549,,1,1,2
0,,1523534400.0,430,AE-10,605,6.0,2.0,14.0,8,2018-04-12,1523530800.0,-85.24751089,35.13591549,,3,1,2
0,,1539604800.0,430,AE-10,605,6.0,2.0,14.0,8,2018-10-15,1539601200.0,-85.24751089,35.13591549,,0,1,2
0,,1540641600.0,430,AE-10,605,6.0,2.0,14.0,8,2018-10-27,1540638000.0,-85.24751089,35.13591549,,5,0,2
0,,1524312000.0,430,AE-10,605,6.0,2.0,14.0,8,2018-04-21,1524308400.0,-85.24751089,35.13591549,,5,0,2
0,,1542891600.0,430,AE-10,605,6.0,2.0,14.0,8,2018-11-22,1542888000.0,-85.24751089,35.13591549,,3,1,2
0,,1545930000.0,430,AE-10,605,6.0,2.0,14.0,12,2018-12-27,1545926400.0,-85.24751089,35.13591549,,3,1,3
0,,1538409600.0,430,AE-10,605,6.0,2.0,14.0,12,2018-10-01,1538406000.0,-85.24751089,35.13591549,,0,1,3
0,,1519146000.0,430,AE-10,605,6.0,2.0,14.0,12,2018-02-20,1519142400.0,-85.24751089,35.13591549,,1,1,3
0,,1516035600.0,430,AE-10,605,6.0,2.0,14.0,12,2018-01-15,1516032000.0,-85.24751089,35.13591549,,0,1,3
0,,1517590800.0,430,AE-10,605,6.0,2.0,14.0,12,2018-02-02,1517587200.0,-85.24751089,35.13591549,,4,1,3
0,,1531238400.0,430,AE-10,605,6.0,2.0,14.0,12,2018-07-10,1531234800.0,-85.24751089,35.13591549,,1,1,3
0,,1518454800.0,430,AE-10,605,6.0,2.0,14.0,12,2018-02-12,1518451200.0,-85.24751089,35.13591549,,0,1,3
0,,1538582400.0,430,AE-10,605,6.0,2.0,14.0,12,2018-10-03,1538578800.0,-85.24751089,35.13591549,,2,1,3
0,,1539446400.0,430,AE-10,605,6.0,2.0,14.0,12,2018-10-13,1539442800.0,-85.24751089,35.13591549,,5,0,3
0,,1538740800.0,592,AI-25,107,2.0,2.0,19.0,8,2018-10-05,1538737200.0,-85.21810391,35.00857953,,4,1,2
0,,1534334400.0,592,AI-25,107,2.0,2.0,19.0,8,2018-08-15,1534330800.0,-85.21810391,35.00857953,,2,1,2
0,,1542286800.0,592,AI-25,107,2.0,2.0,19.0,8,2018-11-15,1542283200.0,-85.21810391,35.00857953,,3,1,2
0,,1538481600.0,592,AI-25,107,2.0,2.0,19.0,8,2018-10-02,1538478000.0,-85.21810391,35.00857953,,1,1,2
0,,1528891200.0,592,AI-25,107,2.0,2.0,19.0,8,2018-06-13,1528887600.0,-85.21810391,35.00857953,,2,1,2
0,,1524744000.0,592,AI-25,107,2.0,2.0,19.0,8,2018-04-26,1524740400.0,-85.21810391,35.00857953,,3,1,2
0,,1519650000.0,592,AI-25,107,2.0,2.0,19.0,8,2018-02-26,1519646400.0,-85.21810391,35.00857953,,0,1,2
0,,1515589200.0,592,AI-25,107,2.0,2.0,19.0,8,2018-01-10,1515585600.0,-85.21810391,35.00857953,,2,1,2
0,,1522152000.0,592,AI-25,107,2.0,2.0,19.0,8,2018-03-27,1522148400.0,-85.21810391,35.00857953,,1,1,2
0,,1521374400.0,50,AE-13,541,4.0,2.0,16.0,8,2018-03-18,1521370800.0,-85.24751089,35.110448299999995,,6,0,2
0,,1534507200.0,50,AE-13,541,4.0,2.0,16.0,8,2018-08-17,1534503600.0,-85.24751089,35.110448299999995,,4,1,2
0,,1516453200.0,50,AE-13,541,4.0,2.0,16.0,8,2018-01-20,1516449600.0,-85.24751089,35.110448299999995,,5,0,2
0,,1518613200.0,50,AE-13,541,4.0,2.0,16.0,8,2018-02-14,1518609600.0,-85.24751089,35.110448299999995,,2,1,2
0,,1538395200.0,50,AE-13,541,4.0,2.0,16.0,8,2018-10-01,1538391600.0,-85.24751089,35.110448299999995,,0,1,2
0,,1540123200.0,50,AE-13,541,4.0,2.0,16.0,8,2018-10-21,1540119600.0,-85.24751089,35.110448299999995,,6,0,2
0,,1523448000.0,50,AE-13,541,4.0,2.0,16.0,8,2018-04-11,1523444400.0,-85.24751089,35.110448299999995,,2,1,2
0,,1536753600.0,50,AE-13,541,4.0,2.0,16.0,8,2018-09-12,1536750000.0,-85.24751089,35.110448299999995,,2,1,2
0,,1526558400.0,50,AE-13,541,4.0,2.0,16.0,8,2018-05-17,1526554800.0,-85.24751089,35.110448299999995,,3,1,2
0,,1522065600.0,181,AL-18,370,4.0,2.0,14.0,8,2018-03-26,1522062000.0,-85.19604868,35.07224751,,0,1,2
0,,1523102400.0,181,AL-18,370,4.0,2.0,14.0,8,2018-04-07,1523098800.0,-85.19604868,35.07224751,,5,0,2
0,,1544792400.0,181,AL-18,370,4.0,2.0,14.0,8,2018-12-14,1544788800.0,-85.19604868,35.07224751,,4,1,2
0,,1534939200.0,181,AL-18,370,4.0,2.0,14.0,8,2018-08-22,1534935600.0,-85.19604868,35.07224751,,2,1,2
0,,1534248000.0,181,AL-18,370,4.0,2.0,14.0,8,2018-08-14,1534244400.0,-85.19604868,35.07224751,,1,1,2
0,,1536753600.0,181,AL-18,370,4.0,2.0,14.0,8,2018-09-12,1536750000.0,-85.19604868,35.07224751,,2,1,2
0,,1521979200.0,181,AL-18,370,4.0,2.0,14.0,8,2018-03-25,1521975600.0,-85.19604868,35.07224751,,6,0,2
0,,1522152000.0,181,AL-18,370,4.0,2.0,14.0,8,2018-03-27,1522148400.0,-85.19604868,35.07224751,,1,1,2
0,,1520686800.0,181,AL-18,370,4.0,2.0,14.0,8,2018-03-10,1520683200.0,-85.19604868,35.07224751,,5,0,2
0,,1545660000.0,999,W-20,282,2.0,2.0,16.0,9,2018-12-24,1545656400.0,-85.30632485,35.05102485,,0,1,2
0,,1529586000.0,999,W-20,282,2.0,2.0,16.0,9,2018-06-21,1529582400.0,-85.30632485,35.05102485,,3,1,2
0,,1522328400.0,999,W-20,282,2.0,2.0,16.0,9,2018-03-29,1522324800.0,-85.30632485,35.05102485,,3,1,2
0,,1520773200.0,999,W-20,282,2.0,2.0,16.0,9,2018-03-11,1520769600.0,-85.30632485,35.05102485,,6,0,2
0,,1527944400.0,999,W-20,282,2.0,2.0,16.0,9,2018-06-02,1527940800.0,-85.30632485,35.05102485,,5,0,2
0,,1543845600.0,999,W-20,282,2.0,2.0,16.0,9,2018-12-03,1543842000.0,-85.30632485,35.05102485,,0,1,2
0,,1523365200.0,999,W-20,282,2.0,2.0,16.0,9,2018-04-10,1523361600.0,-85.30632485,35.05102485,,1,1,2
0,,1541163600.0,999,W-20,282,2.0,2.0,16.0,9,2018-11-02,1541160000.0,-85.30632485,35.05102485,,4,1,2
