Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1561410000.0,430,AE-10,605,6.0,2.0,14.0,17,2019-06-24,1561406400.0,-85.24751089,35.13591549,,0,1,4
0,,1563310800.0,430,AE-10,605,6.0,2.0,14.0,17,2019-07-16,1563307200.0,-85.24751089,35.13591549,,1,1,4
0,,1547762400.0,430,AE-10,605,6.0,2.0,14.0,17,2019-01-17,1547758800.0,-85.24751089,35.13591549,,3,1,4
0,,1552338000.0,430,AE-10,605,6.0,2.0,14.0,17,2019-03-11,1552334400.0,-85.24751089,35.13591549,,0,1,4
0,,1572642000.0,430,AE-10,605,6.0,2.0,14.0,17,2019-11-01,1572638400.0,-85.24751089,35.13591549,,4,1,4
0,,1551650400.0,430,AE-10,605,6.0,2.0,14.0,17,2019-03-03,1551646800.0,-85.24751089,35.13591549,,6,0,4
0,,1575324000.0,430,AE-10,605,6.0,2.0,14.0,17,2019-12-02,1575320400.0,-85.24751089,35.13591549,,0,1,4
0,,1548453600.0,90,Y-23,177,2.0,2.0,19.0,17,2019-01-25,1548450000.0,-85.29162136,35.02555766,,4,1,4
0,,1562878800.0,90,Y-23,177,2.0,2.0,19.0,17,2019-07-11,1562875200.0,-85.29162136,35.02555766,,3,1,4
0,,1570914000.0,90,Y-23,177,2.0,2.0,19.0,17,2019-10-12,1570910400.0,-85.29162136,35.02555766,,5,0,4
0,,1571173200.0,90,Y-23,177,2.0,2.0,19.0,17,2019-10-15,1571169600.0,-85.29162136,35.02555766,,1,1,4
0,,1555966800.0,90,Y-23,177,2.0,2.0,19.0,17,2019-04-22,1555963200.0,-85.29162136,35.02555766,,0,1,4
0,,1566421200.0,90,Y-23,177,2.0,2.0,19.0,17,2019-08-21,1566417600.0,-85.29162136,35.02555766,,2,1,4
0,,1577224800.0,90,Y-23,177,2.0,2.0,19.0,17,2019-12-24,1577221200.0,-85.29162136,35.02555766,,1,1,4
0,,1567285200.0,90,Y-23,177,2.0,2.0,19.0,17,2019-08-31,1567281600.0,-85.29162136,35.02555766,,5,0,4
0,,1554930000.0,90,Y-23,177,2.0,2.0,19.0,17,2019-04-10,1554926400.0,-85.29162136,35.02555766,,2,1,4
0,,1553374800.0,91,AD-24,142,2.0,2.0,19.0,17,2019-03-23,1553371200.0,-85.25486264,35.02131313,,5,0,4
0,,1563656400.0,91,AD-24,142,2.0,2.0,19.0,17,2019-07-20,1563652800.0,-85.25486264,35.02131313,,5,0,4
0,,1561669200.0,91,AD-24,142,2.0,2.0,19.0,17,2019-06-27,1561665600.0,-85.25486264,35.02131313,,3,1,4
0,,1569618000.0,91,AD-24,142,2.0,2.0,19.0,17,2019-09-27,1569614400.0,-85.25486264,35.02131313,,4,1,4
0,,1563742800.0,91,AD-24,142,2.0,2.0,19.0,17,2019-07-21,1563739200.0,-85.25486264,35.02131313,,6,0,4
0,,1576965600.0,91,AD-24,142,2.0,2.0,19.0,17,2019-12-21,1576962000.0,-85.25486264,35.02131313,,5,0,4
0,,1546812000.0,91,AD-24,142,2.0,2.0,19.0,17,2019-01-06,1546808400.0,-85.25486264,35.02131313,,6,0,4
0,,1549749600.0,91,AD-24,142,2.0,2.0,19.0,17,2019-02-09,1549746000.0,-85.25486264,35.02131313,,5,0,4
0,,1566334800.0,91,AD-24,142,2.0,2.0,19.0,17,2019-08-20,1566331200.0,-85.25486264,35.02131313,,1,1,4
0,,1569272400.0,170,AD-23,182,2.0,2.0,19.0,17,2019-09-23,1569268800.0,-85.25486264,35.02980219,,0,1,4
0,,1562274000.0,170,AD-23,182,2.0,2.0,19.0,17,2019-07-04,1562270400.0,-85.25486264,35.02980219,,3,1,4
0,,1572642000.0,170,AD-23,182,2.0,2.0,19.0,17,2019-11-01,1572638400.0,-85.25486264,35.02980219,,4,1,4
0,,1573768800.0,170,AD-23,182,2.0,2.0,19.0,17,2019-11-14,1573765200.0,-85.25486264,35.02980219,,3,1,4
0,,1556571600.0,170,AD-23,182,2.0,2.0,19.0,17,2019-04-29,1556568000.0,-85.25486264,35.02980219,,0,1,4
0,,1573250400.0,170,AD-23,182,2.0,2.0,19.0,17,2019-11-08,1573246800.0,-85.25486264,35.02980219,,4,1,4
0,,1560978000.0,170,AD-23,182,2.0,2.0,19.0,17,2019-06-19,1560974400.0,-85.25486264,35.02980219,,2,1,4
0,,1561496400.0,170,AD-23,182,2.0,2.0,19.0,17,2019-06-25,1561492800.0,-85.25486264,35.02980219,,1,1,4
0,,1556312400.0,170,AD-23,182,2.0,2.0,19.0,17,2019-04-26,1556308800.0,-85.25486264,35.02980219,,4,1,4
0,,1573682400.0,31,AB-9,622,2.0,2.0,19.0,17,2019-11-13,1573678800.0,-85.26956613,35.14864908,,2,1,4
0,,1569877200.0,31,AB-9,622,2.0,2.0,19.0,17,2019-09-30,1569873600.0,-85.26956613,35.14864908,,0,1,4
0,,1559854800.0,31,AB-9,622,2.0,2.0,19.0,17,2019-06-06,1559851200.0,-85.26956613,35.14864908,,3,1,4
0,,1552168800.0,31,AB-9,622,2.0,2.0,19.0,17,2019-03-09,1552165200.0,-85.26956613,35.14864908,,5,0,4
0,,1574892000.0,31,AB-9,622,2.0,2.0,19.0,17,2019-11-27,1574888400.0,-85.26956613,35.14864908,,2,1,4
0,,1559422800.0,31,AB-9,622,2.0,2.0,19.0,17,2019-06-01,1559419200.0,-85.26956613,35.14864908,,5,0,4
0,,1557867600.0,31,AB-9,622,2.0,2.0,19.0,17,2019-05-14,1557864000.0,-85.26956613,35.14864908,,1,1,4
0,,1557090000.0,31,AB-9,622,2.0,2.0,19.0,17,2019-05-05,1557086400.0,-85.26956613,35.14864908,,6,0,4
0,,1563742800.0,31,AB-9,622,2.0,2.0,19.0,17,2019-07-21,1563739200.0,-85.26956613,35.14864908,,6,0,4
0,,1557784800.0,350,U-16,430,2.0,2.0,12.0,18,2019-05-13,1557781200.0,-85.32102834,35.08498111,,0,1,4
0,,1554328800.0,350,U-16,430,2.0,2.0,12.0,18,2019-04-03,1554325200.0,-85.32102834,35.08498111,,2,1,4
0,,1571263200.0,350,U-16,430,2.0,2.0,12.0,18,2019-10-16,1571259600.0,-85.32102834,35.08498111,,2,1,4
0,,1558994400.0,350,U-16,430,2.0,2.0,12.0,18,2019-05-27,1558990800.0,-85.32102834,35.08498111,,0,1,4
0,,1567980000.0,350,U-16,430,2.0,2.0,12.0,18,2019-09-08,1567976400.0,-85.32102834,35.08498111,,6,0,4
0,,1559599200.0,350,U-16,430,2.0,2.0,12.0,18,2019-06-03,1559595600.0,-85.32102834,35.08498111,,0,1,4
0,,1567893600.0,350,U-16,430,2.0,2.0,12.0,18,2019-09-07,1567890000.0,-85.32102834,35.08498111,,5,0,4
0,,1570226400.0,350,U-16,430,2.0,2.0,12.0,18,2019-10-04,1570222800.0,-85.32102834,35.08498111,,4,1,4
0,,1555538400.0,350,U-16,430,2.0,2.0,12.0,18,2019-04-17,1555534800.0,-85.32102834,35.08498111,,2,1,4
0,,1574809200.0,1359,AR-22,233,4.0,2.0,19.0,18,2019-11-26,1574805600.0,-85.15193821,35.03829126,,1,1,4
0,,1570485600.0,1359,AR-22,233,4.0,2.0,19.0,18,2019-10-07,1570482000.0,-85.15193821,35.03829126,,0,1,4
0,,1559167200.0,1359,AR-22,233,4.0,2.0,19.0,18,2019-05-29,1559163600.0,-85.15193821,35.03829126,,2,1,4
0,,1561932000.0,1359,AR-22,233,4.0,2.0,19.0,18,2019-06-30,1561928400.0,-85.15193821,35.03829126,,6,0,4
0,,1573426800.0,1359,AR-22,233,4.0,2.0,19.0,18,2019-11-10,1573423200.0,-85.15193821,35.03829126,,6,0,4
0,,1571090400.0,1359,AR-22,233,4.0,2.0,19.0,18,2019-10-14,1571086800.0,-85.15193821,35.03829126,,0,1,4
0,,1555538400.0,1359,AR-22,233,4.0,2.0,19.0,18,2019-04-17,1555534800.0,-85.15193821,35.03829126,,2,1,4
0,,1569535200.0,1359,AR-22,233,4.0,2.0,19.0,18,2019-09-26,1569531600.0,-85.15193821,35.03829126,,3,1,4
0,,1560031200.0,1359,AR-22,233,4.0,2.0,19.0,18,2019-06-08,1560027600.0,-85.15193821,35.03829126,,5,0,4
0,,1573513200.0,343,AC-21,252,2.0,2.0,19.0,18,2019-11-11,1573509600.0,-85.26221438,35.04253579,,0,1,4
0,,1549580400.0,343,AC-21,252,2.0,2.0,19.0,18,2019-02-07,1549576800.0,-85.26221438,35.04253579,,3,1,4
0,,1564956000.0,343,AC-21,252,2.0,2.0,19.0,18,2019-08-04,1564952400.0,-85.26221438,35.04253579,,6,0,4
0,,1576450800.0,343,AC-21,252,2.0,2.0,19.0,18,2019-12-15,1576447200.0,-85.26221438,35.04253579,,6,0,4
0,,1558908000.0,343,AC-21,252,2.0,2.0,19.0,18,2019-05-26,1558904400.0,-85.26221438,35.04253579,,6,0,4
0,,1577833200.0,343,AC-21,252,2.0,2.0,19.0,18,2019-12-31,1577829600.0,-85.26221438,35.04253579,,1,1,4
0,,1567202400.0,343,AC-21,252,2.0,2.0,19.0,18,2019-08-30,1567198800.0,-85.26221438,35.04253579,,4,1,4
0,,1551308400.0,343,AC-21,252,2.0,2.0,19.0,18,2019-02-27,1551304800.0,-85.26221438,35.04253579,,2,1,4
0,,1563487200.0,343,AC-21,252,2.0,2.0,19.0,18,2019-07-18,1563483600.0,-85.26221438,35.04253579,,3,1,4
0,,1562108400.0,122,AI-16,443,2.0,2.0,19.0,19,2019-07-02,1562104800.0,-85.21810391,35.08498111,,1,1,1
0,,1553036400.0,122,AI-16,443,2.0,2.0,19.0,19,2019-03-19,1553032800.0,-85.21810391,35.08498111,,1,1,1
0,,1558738800.0,122,AI-16,443,2.0,2.0,19.0,19,2019-05-24,1558735200.0,-85.21810391,35.08498111,,4,1,1
0,,1563404400.0,122,AI-16,443,2.0,2.0,19.0,19,2019-07-17,1563400800.0,-85.21810391,35.08498111,,2,1,1
0,,1568847600.0,122,AI-16,443,2.0,2.0,19.0,19,2019-09-18,1568844000.0,-85.21810391,35.08498111,,2,1,1
0,,1558911600.0,122,AI-16,443,2.0,2.0,19.0,19,2019-05-26,1558908000.0,-85.21810391,35.08498111,,6,0,1
0,,1576281600.0,122,AI-16,443,2.0,2.0,19.0,19,2019-12-13,1576278000.0,-85.21810391,35.08498111,,4,1,1
0,,1551657600.0,122,AI-16,443,2.0,2.0,19.0,19,2019-03-03,1551654000.0,-85.21810391,35.08498111,,6,0,1
0,,1571266800.0,122,AI-16,443,2.0,2.0,19.0,19,2019-10-16,1571263200.0,-85.21810391,35.08498111,,2,1,1
0,,1556924400.0,535,X-24,136,2.0,2.0,19.0,19,2019-05-03,1556920800.0,-85.29897311,35.02131313,,4,1,1
0,,1567033200.0,535,X-24,136,2.0,2.0,19.0,19,2019-08-28,1567029600.0,-85.29897311,35.02131313,,2,1,1
0,,1557356400.0,535,X-24,136,2.0,2.0,19.0,19,2019-05-08,1557352800.0,-85.29897311,35.02131313,,2,1,1
0,,1563750000.0,535,X-24,136,2.0,2.0,19.0,19,2019-07-21,1563746400.0,-85.29897311,35.02131313,,6,0,1
0,,1560380400.0,535,X-24,136,2.0,2.0,19.0,19,2019-06-12,1560376800.0,-85.29897311,35.02131313,,2,1,1
0,,1557874800.0,535,X-24,136,2.0,2.0,19.0,19,2019-05-14,1557871200.0,-85.29897311,35.02131313,,1,1,1
0,,1565305200.0,535,X-24,136,2.0,2.0,19.0,19,2019-08-08,1565301600.0,-85.29897311,35.02131313,,3,1,1
0,,1573603200.0,535,X-24,136,2.0,2.0,19.0,19,2019-11-12,1573599600.0,-85.29897311,35.02131313,,1,1,1
0,,1562886000.0,535,X-24,136,2.0,2.0,19.0,19,2019-07-11,1562882400.0,-85.29897311,35.02131313,,3,1,1
0,,1551834000.0,146,AP-18,374,2.0,2.0,19.0,20,2019-03-05,1551830400.0,-85.1666417,35.07224751,,1,1,1
0,,1551229200.0,146,AP-18,374,2.0,2.0,19.0,20,2019-02-26,1551225600.0,-85.1666417,35.07224751,,1,1,1
0,,1552006800.0,146,AP-18,374,2.0,2.0,19.0,20,2019-03-07,1552003200.0,-85.1666417,35.07224751,,3,1,1
0,,1549155600.0,146,AP-18,374,2.0,2.0,19.0,20,2019-02-02,1549152000.0,-85.1666417,35.07224751,,5,0,1
0,,1565827200.0,146,AP-18,374,2.0,2.0,19.0,20,2019-08-14,1565823600.0,-85.1666417,35.07224751,,2,1,1
0,,1551056400.0,146,AP-18,374,2.0,2.0,19.0,20,2019-02-24,1551052800.0,-85.1666417,35.07224751,,6,0,1
0,,1549414800.0,146,AP-18,374,2.0,2.0,19.0,20,2019-02-05,1549411200.0,-85.1666417,35.07224751,,1,1,1
0,,1557100800.0,146,AP-18,374,2.0,2.0,19.0,20,2019-05-05,1557097200.0,-85.1666417,35.07224751,,6,0,1
0,,1571270400.0,146,AP-18,374,2.0,2.0,19.0,20,2019-10-16,1571266800.0,-85.1666417,35.07224751,,2,1,1
0,,1548381600.0,254,AQ-24,155,2.0,2.0,19.0,21,2019-01-24,1548378000.0,-85.15928996,35.0170686,,3,1,1
0,,1565917200.0,254,AQ-24,155,2.0,2.0,19.0,21,2019-08-15,1565913600.0,-85.15928996,35.0170686,,3,1,1
0,,1577412000.0,254,AQ-24,155,2.0,2.0,19.0,21,2019-12-26,1577408400.0,-85.15928996,35.0170686,,3,1,1
0,,1561683600.0,254,AQ-24,155,2.0,2.0,19.0,21,2019-06-27,1561680000.0,-85.15928996,35.0170686,,3,1,1
0,,1576807200.0,254,AQ-24,155,2.0,2.0,19.0,21,2019-12-19,1576803600.0,-85.15928996,35.0170686,,3,1,1
0,,1567386000.0,254,AQ-24,155,2.0,2.0,19.0,21,2019-09-01,1567382400.0,-85.15928996,35.0170686,,6,0,1
0,,1553216400.0,254,AQ-24,155,2.0,2.0,19.0,21,2019-03-21,1553212800.0,-85.15928996,35.0170686,,3,1,1
0,,1547604000.0,254,AQ-24,155,2.0,2.0,19.0,21,2019-01-15,1547600400.0,-85.15928996,35.0170686,,1,1,1
0,,1563670800.0,254,AQ-24,155,2.0,2.0,19.0,21,2019-07-20,1563667200.0,-85.15928996,35.0170686,,5,0,1
0,,1562374800.0,149,AE-18,363,2.0,2.0,19.0,21,2019-07-05,1562371200.0,-85.24751089,35.06800298,,4,1,1
0,,1564016400.0,149,AE-18,363,2.0,2.0,19.0,21,2019-07-24,1564012800.0,-85.24751089,35.06800298,,2,1,1
0,,1572224400.0,149,AE-18,363,2.0,2.0,19.0,21,2019-10-27,1572220800.0,-85.24751089,35.06800298,,6,0,1
0,,1574906400.0,149,AE-18,363,2.0,2.0,19.0,21,2019-11-27,1574902800.0,-85.24751089,35.06800298,,2,1,1
0,,1558573200.0,149,AE-18,363,2.0,2.0,19.0,21,2019-05-22,1558569600.0,-85.24751089,35.06800298,,2,1,1
0,,1557018000.0,149,AE-18,363,2.0,2.0,19.0,21,2019-05-04,1557014400.0,-85.24751089,35.06800298,,5,0,1
0,,1573092000.0,149,AE-18,363,2.0,2.0,19.0,21,2019-11-06,1573088400.0,-85.24751089,35.06800298,,2,1,1
0,,1572570000.0,149,AE-18,363,2.0,2.0,19.0,21,2019-10-31,1572566400.0,-85.24751089,35.06800298,,3,1,1
0,,1551146400.0,149,AE-18,363,2.0,2.0,19.0,21,2019-02-25,1551142800.0,-85.24751089,35.06800298,,0,1,1
0,,1561946400.0,149,AE-18,363,2.0,2.0,19.0,22,2019-06-30,1561942800.0,-85.24751089,35.06800298,,6,0,1
0,,1552100400.0,149,AE-18,363,2.0,2.0,19.0,22,2019-03-08,1552096800.0,-85.24751089,35.06800298,,4,1,1
0,,1548471600.0,149,AE-18,363,2.0,2.0,19.0,22,2019-01-25,1548468000.0,-85.24751089,35.06800298,,4,1,1
0,,1556935200.0,149,AE-18,363,2.0,2.0,19.0,22,2019-05-03,1556931600.0,-85.24751089,35.06800298,,4,1,1
0,,1555639200.0,149,AE-18,363,2.0,2.0,19.0,22,2019-04-18,1555635600.0,-85.24751089,35.06800298,,3,1,1
0,,1566180000.0,149,AE-18,363,2.0,2.0,19.0,22,2019-08-18,1566176400.0,-85.24751089,35.06800298,,6,0,1
0,,1575255600.0,149,AE-18,363,2.0,2.0,19.0,22,2019-12-01,1575252000.0,-85.24751089,35.06800298,,6,0,1
0,,1575601200.0,149,AE-18,363,2.0,2.0,19.0,22,2019-12-05,1575597600.0,-85.24751089,35.06800298,,3,1,1
0,,1577502000.0,149,AE-18,363,2.0,2.0,19.0,22,2019-12-27,1577498400.0,-85.24751089,35.06800298,,4,1,1
0,,1572753600.0,159,X-23,176,2.0,2.0,19.0,0,2019-11-03,1572750000.0,-85.29897311,35.02980219,,6,0,1
0,,1558152000.0,159,X-23,176,2.0,2.0,19.0,0,2019-05-18,1558148400.0,-85.29897311,35.02980219,,5,0,1
0,,1560139200.0,159,X-23,176,2.0,2.0,19.0,0,2019-06-10,1560135600.0,-85.29897311,35.02980219,,0,1,1
0,,1558238400.0,159,X-23,176,2.0,2.0,19.0,0,2019-05-19,1558234800.0,-85.29897311,35.02980219,,6,0,1
0,,1564372800.0,159,X-23,176,2.0,2.0,19.0,0,2019-07-29,1564369200.0,-85.29897311,35.02980219,,0,1,1
0,,1570680000.0,159,X-23,176,2.0,2.0,19.0,0,2019-10-10,1570676400.0,-85.29897311,35.02980219,,3,1,1
0,,1577163600.0,159,X-23,176,2.0,2.0,19.0,0,2019-12-24,1577160000.0,-85.29897311,35.02980219,,1,1,1
0,,1570507200.0,159,X-23,176,2.0,2.0,19.0,0,2019-10-08,1570503600.0,-85.29897311,35.02980219,,1,1,1
0,,1554350400.0,159,X-23,176,2.0,2.0,19.0,0,2019-04-04,1554346800.0,-85.29897311,35.02980219,,3,1,1
0,,1568095200.0,29,V-27,38,2.0,2.0,19.0,2,2019-09-10,1568091600.0,-85.31367659,34.99584594,,1,1,1
0,,1557468000.0,29,V-27,38,2.0,2.0,19.0,2,2019-05-10,1557464400.0,-85.31367659,34.99584594,,4,1,1
0,,1571464800.0,29,V-27,38,2.0,2.0,19.0,2,2019-10-19,1571461200.0,-85.31367659,34.99584594,,5,0,1
0,,1566453600.0,29,V-27,38,2.0,2.0,19.0,2,2019-08-22,1566450000.0,-85.31367659,34.99584594,,3,1,1
0,,1553320800.0,29,V-27,38,2.0,2.0,19.0,2,2019-03-23,1553317200.0,-85.31367659,34.99584594,,5,0,1
0,,1570600800.0,29,V-27,38,2.0,2.0,19.0,2,2019-10-09,1570597200.0,-85.31367659,34.99584594,,2,1,1
0,,1566367200.0,29,V-27,38,2.0,2.0,19.0,2,2019-08-21,1566363600.0,-85.31367659,34.99584594,,2,1,1
0,,1567404000.0,29,V-27,38,2.0,2.0,19.0,2,2019-09-02,1567400400.0,-85.31367659,34.99584594,,0,1,1
0,,1556863200.0,29,V-27,38,2.0,2.0,19.0,2,2019-05-03,1556859600.0,-85.31367659,34.99584594,,4,1,1
0,,1572861600.0,27,AS-25,117,2.0,2.0,19.0,5,2019-11-04,1572858000.0,-85.14458647,35.00857953,,0,1,2
0,,1571734800.0,27,AS-25,117,2.0,2.0,19.0,5,2019-10-22,1571731200.0,-85.14458647,35.00857953,,1,1,2
0,,1576144800.0,27,AS-25,117,2.0,2.0,19.0,5,2019-12-12,1576141200.0,-85.14458647,35.00857953,,3,1,2
0,,1566637200.0,27,AS-25,117,2.0,2.0,19.0,5,2019-08-24,1566633600.0,-85.14458647,35.00857953,,5,0,2
0,,1554368400.0,27,AS-25,117,2.0,2.0,19.0,5,2019-04-04,1554364800.0,-85.14458647,35.00857953,,3,1,2
0,,1561539600.0,27,AS-25,117,2.0,2.0,19.0,5,2019-06-26,1561536000.0,-85.14458647,35.00857953,,2,1,2
0,,1563181200.0,27,AS-25,117,2.0,2.0,19.0,5,2019-07-15,1563177600.0,-85.14458647,35.00857953,,0,1,2
0,,1564995600.0,27,AS-25,117,2.0,2.0,19.0,5,2019-08-05,1564992000.0,-85.14458647,35.00857953,,0,1,2
0,,1573812000.0,27,AS-25,117,2.0,2.0,19.0,5,2019-11-15,1573808400.0,-85.14458647,35.00857953,,4,1,2
0,,1553594400.0,58,AR-17,413,2.0,2.0,17.0,6,2019-03-26,1553590800.0,-85.15193821,35.08073657,,1,1,2
0,,1562407200.0,58,AR-17,413,2.0,2.0,17.0,6,2019-07-06,1562403600.0,-85.15193821,35.08073657,,5,0,2
0,,1567159200.0,58,AR-17,413,2.0,2.0,17.0,6,2019-08-30,1567155600.0,-85.15193821,35.08073657,,4,1,2
0,,1568887200.0,58,AR-17,413,2.0,2.0,17.0,6,2019-09-19,1568883600.0,-85.15193821,35.08073657,,3,1,2
0,,1571306400.0,58,AR-17,413,2.0,2.0,17.0,6,2019-10-17,1571302800.0,-85.15193821,35.08073657,,3,1,2
0,,1562666400.0,58,AR-17,413,2.0,2.0,17.0,6,2019-07-09,1562662800.0,-85.15193821,35.08073657,,1,1,2
0,,1560592800.0,58,AR-17,413,2.0,2.0,17.0,6,2019-06-15,1560589200.0,-85.15193821,35.08073657,,5,0,2
0,,1573815600.0,58,AR-17,413,2.0,2.0,17.0,6,2019-11-15,1573812000.0,-85.15193821,35.08073657,,4,1,2
0,,1577098800.0,58,AR-17,413,2.0,2.0,17.0,6,2019-12-23,1577095200.0,-85.15193821,35.08073657,,0,1,2
0,,1558782000.0,331,V-22,211,2.0,2.0,19.0,7,2019-05-25,1558778400.0,-85.31367659,35.03829126,,5,0,2
0,,1576152000.0,331,V-22,211,2.0,2.0,19.0,7,2019-12-12,1576148400.0,-85.31367659,35.03829126,,3,1,2
0,,1555066800.0,331,V-22,211,2.0,2.0,19.0,7,2019-04-12,1555063200.0,-85.31367659,35.03829126,,4,1,2
0,,1562583600.0,331,V-22,211,2.0,2.0,19.0,7,2019-07-08,1562580000.0,-85.31367659,35.03829126,,0,1,2
0,,1564484400.0,331,V-22,211,2.0,2.0,19.0,7,2019-07-30,1564480800.0,-85.31367659,35.03829126,,1,1,2
0,,1576411200.0,331,V-22,211,2.0,2.0,19.0,7,2019-12-15,1576407600.0,-85.31367659,35.03829126,,6,0,2
0,,1564398000.0,331,V-22,211,2.0,2.0,19.0,7,2019-07-29,1564394400.0,-85.31367659,35.03829126,,0,1,2
0,,1565348400.0,331,V-22,211,2.0,2.0,19.0,7,2019-08-09,1565344800.0,-85.31367659,35.03829126,,4,1,2
0,,1551700800.0,331,V-22,211,2.0,2.0,19.0,7,2019-03-04,1551697200.0,-85.31367659,35.03829126,,0,1,2
0,,1559041200.0,942,AF-12,566,2.0,2.0,19.0,7,2019-05-28,1559037600.0,-85.24015915,35.12318189,,1,1,2
0,,1566212400.0,942,AF-12,566,2.0,2.0,19.0,7,2019-08-19,1566208800.0,-85.24015915,35.12318189,,0,1,2
0,,1562756400.0,942,AF-12,566,2.0,2.0,19.0,7,2019-07-10,1562752800.0,-85.24015915,35.12318189,,2,1,2
0,,1576411200.0,942,AF-12,566,2.0,2.0,19.0,7,2019-12-15,1576407600.0,-85.24015915,35.12318189,,6,0,2
0,,1568113200.0,942,AF-12,566,2.0,2.0,19.0,7,2019-09-10,1568109600.0,-85.24015915,35.12318189,,1,1,2
0,,1558090800.0,942,AF-12,566,2.0,2.0,19.0,7,2019-05-17,1558087200.0,-85.24015915,35.12318189,,4,1,2
0,,1552906800.0,942,AF-12,566,2.0,2.0,19.0,7,2019-03-18,1552903200.0,-85.24015915,35.12318189,,0,1,2
0,,1564225200.0,942,AF-12,566,2.0,2.0,19.0,7,2019-07-27,1564221600.0,-85.24015915,35.12318189,,5,0,2
0,,1576843200.0,942,AF-12,566,2.0,2.0,19.0,7,2019-12-20,1576839600.0,-85.24015915,35.12318189,,4,1,2
0,,1548244800.0,111,AN-24,152,2.0,2.0,19.0,7,2019-01-23,1548241200.0,-85.18134519,35.02131313,,2,1,2
0,,1551960000.0,111,AN-24,152,2.0,2.0,19.0,7,2019-03-07,1551956400.0,-85.18134519,35.02131313,,3,1,2
0,,1559127600.0,111,AN-24,152,2.0,2.0,19.0,7,2019-05-29,1559124000.0,-85.18134519,35.02131313,,2,1,2
0,,1560855600.0,111,AN-24,152,2.0,2.0,19.0,7,2019-06-18,1560852000.0,-85.18134519,35.02131313,,1,1,2
0,,1572868800.0,111,AN-24,152,2.0,2.0,19.0,7,2019-11-04,1572865200.0,-85.18134519,35.02131313,,0,1,2
0,,1549195200.0,111,AN-24,152,2.0,2.0,19.0,7,2019-02-03,1549191600.0,-85.18134519,35.02131313,,6,0,2
0,,1550664000.0,111,AN-24,152,2.0,2.0,19.0,7,2019-02-20,1550660400.0,-85.18134519,35.02131313,,2,1,2
0,,1570446000.0,111,AN-24,152,2.0,2.0,19.0,7,2019-10-07,1570442400.0,-85.18134519,35.02131313,,0,1,2
0,,1562929200.0,111,AN-24,152,2.0,2.0,19.0,7,2019-07-12,1562925600.0,-85.18134519,35.02131313,,4,1,2
0,,1577361600.0,212,AE-4,684,4.0,2.0,12.0,7,2019-12-26,1577358000.0,-85.24751089,35.18684987,,3,1,2
0,,1547035200.0,212,AE-4,684,4.0,2.0,12.0,7,2019-01-09,1547031600.0,-85.24751089,35.18684987,,2,1,2
0,,1574251200.0,212,AE-4,684,4.0,2.0,12.0,7,2019-11-20,1574247600.0,-85.24751089,35.18684987,,2,1,2
0,,1561978800.0,212,AE-4,684,4.0,2.0,12.0,7,2019-07-01,1561975200.0,-85.24751089,35.18684987,,0,1,2
0,,1577188800.0,212,AE-4,684,4.0,2.0,12.0,7,2019-12-24,1577185200.0,-85.24751089,35.18684987,,1,1,2
0,,1546344000.0,212,AE-4,684,4.0,2.0,12.0,7,2019-01-01,1546340400.0,-85.24751089,35.18684987,,1,1,2
0,,1558436400.0,212,AE-4,684,4.0,2.0,12.0,7,2019-05-21,1558432800.0,-85.24751089,35.18684987,,1,1,2
0,,1550404800.0,212,AE-4,684,4.0,2.0,12.0,7,2019-02-17,1550401200.0,-85.24751089,35.18684987,,6,0,2
0,,1572519600.0,212,AE-4,684,4.0,2.0,12.0,7,2019-10-31,1572516000.0,-85.24751089,35.18684987,,3,1,2
0,,1553342400.0,153,T-26,58,2.0,2.0,19.0,8,2019-03-23,1553338800.0,-85.32838008,35.004335,,5,0,2
0,,1552219200.0,153,T-26,58,2.0,2.0,19.0,8,2019-03-10,1552215600.0,-85.32838008,35.004335,,6,0,2
0,,1567598400.0,153,T-26,58,2.0,2.0,19.0,8,2019-09-04,1567594800.0,-85.32838008,35.004335,,2,1,2
0,,1575032400.0,153,T-26,58,2.0,2.0,19.0,8,2019-11-29,1575028800.0,-85.32838008,35.004335,,4,1,2
0,,1574773200.0,153,T-26,58,2.0,2.0,19.0,8,2019-11-26,1574769600.0,-85.32838008,35.004335,,1,1,2
0,,1563364800.0,153,T-26,58,2.0,2.0,19.0,8,2019-07-17,1563361200.0,-85.32838008,35.004335,,2,1,2
0,,1576846800.0,153,T-26,58,2.0,2.0,19.0,8,2019-12-20,1576843200.0,-85.32838008,35.004335,,4,1,2
0,,1561204800.0,153,T-26,58,2.0,2.0,19.0,8,2019-06-22,1561201200.0,-85.32838008,35.004335,,5,0,2
0,,1558440000.0,153,T-26,58,2.0,2.0,19.0,8,2019-05-21,1558436400.0,-85.32838008,35.004335,,1,1,2
0,,1556280000.0,452,Y-20,284,4.0,2.0,14.0,8,2019-04-26,1556276400.0,-85.29162136,35.05102485,,4,1,2
0,,1561809600.0,452,Y-20,284,4.0,2.0,14.0,8,2019-06-29,1561806000.0,-85.29162136,35.05102485,,5,0,2
0,,1573995600.0,452,Y-20,284,4.0,2.0,14.0,8,2019-11-17,1573992000.0,-85.29162136,35.05102485,,6,0,2
