Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1495400400.0,181,AL-18,370,4.0,2.0,14.0,17,2017-05-21,1495396800.0,-85.19604868,35.07224751,,6,0,4
0,,1493586000.0,181,AL-18,370,4.0,2.0,14.0,17,2017-04-30,1493582400.0,-85.19604868,35.07224751,,6,0,4
0,,1507755600.0,181,AL-18,370,4.0,2.0,14.0,17,2017-10-11,1507752000.0,-85.19604868,35.07224751,,2,1,4
0,,1491598800.0,181,AL-18,370,4.0,2.0,14.0,17,2017-04-07,1491595200.0,-85.19604868,35.07224751,,4,1,4
0,,1502744400.0,181,AL-18,370,4.0,2.0,14.0,17,2017-08-14,1502740800.0,-85.19604868,35.07224751,,0,1,4
0,,1512943200.0,181,AL-18,370,4.0,2.0,14.0,17,2017-12-10,1512939600.0,-85.19604868,35.07224751,,6,0,4
0,,1509483600.0,181,AL-18,370,4.0,2.0,14.0,17,2017-10-31,1509480000.0,-85.19604868,35.07224751,,1,1,4
0,,1492808400.0,375,T-25,93,2.0,2.0,19.0,17,2017-04-21,1492804800.0,-85.32838008,35.01282407,,4,1,4
0,,1485036000.0,375,T-25,93,2.0,2.0,19.0,17,2017-01-21,1485032400.0,-85.32838008,35.01282407,,5,0,4
0,,1490302800.0,375,T-25,93,2.0,2.0,19.0,17,2017-03-23,1490299200.0,-85.32838008,35.01282407,,3,1,4
0,,1512424800.0,375,T-25,93,2.0,2.0,19.0,17,2017-12-04,1512421200.0,-85.32838008,35.01282407,,0,1,4
0,,1512856800.0,375,T-25,93,2.0,2.0,19.0,17,2017-12-09,1512853200.0,-85.32838008,35.01282407,,5,0,4
0,,1490907600.0,375,T-25,93,2.0,2.0,19.0,17,2017-03-30,1490904000.0,-85.32838008,35.01282407,,3,1,4
0,,1488924000.0,375,T-25,93,2.0,2.0,19.0,17,2017-03-07,1488920400.0,-85.32838008,35.01282407,,1,1,4
0,,1506546000.0,375,T-25,93,2.0,2.0,19.0,17,2017-09-27,1506542400.0,-85.32838008,35.01282407,,2,1,4
0,,1514671200.0,375,T-25,93,2.0,2.0,19.0,17,2017-12-30,1514667600.0,-85.32838008,35.01282407,,5,0,4
0,,1485558000.0,24,AO-18,373,2.0,2.0,19.0,18,2017-01-27,1485554400.0,-85.17399344,35.06800298,,4,1,4
0,,1485471600.0,24,AO-18,373,2.0,2.0,19.0,18,2017-01-26,1485468000.0,-85.17399344,35.06800298,,3,1,4
0,,1505944800.0,24,AO-18,373,2.0,2.0,19.0,18,2017-09-20,1505941200.0,-85.17399344,35.06800298,,2,1,4
0,,1511218800.0,24,AO-18,373,2.0,2.0,19.0,18,2017-11-20,1511215200.0,-85.17399344,35.06800298,,0,1,4
0,,1513465200.0,24,AO-18,373,2.0,2.0,19.0,18,2017-12-16,1513461600.0,-85.17399344,35.06800298,,5,0,4
0,,1493503200.0,24,AO-18,373,2.0,2.0,19.0,18,2017-04-29,1493499600.0,-85.17399344,35.06800298,,5,0,4
0,,1502575200.0,24,AO-18,373,2.0,2.0,19.0,18,2017-08-12,1502571600.0,-85.17399344,35.06800298,,5,0,4
0,,1507068000.0,24,AO-18,373,2.0,2.0,19.0,18,2017-10-03,1507064400.0,-85.17399344,35.06800298,,1,1,4
0,,1488668400.0,24,AO-18,373,2.0,2.0,19.0,18,2017-03-04,1488664800.0,-85.17399344,35.06800298,,5,0,4
0,,1486076400.0,304,BE-16,461,2.0,2.0,16.0,18,2017-02-02,1486072800.0,-85.05636553,35.08498111,,3,1,4
0,,1507672800.0,304,BE-16,461,2.0,2.0,16.0,18,2017-10-10,1507669200.0,-85.05636553,35.08498111,,1,1,4
0,,1504389600.0,304,BE-16,461,2.0,2.0,16.0,18,2017-09-02,1504386000.0,-85.05636553,35.08498111,,5,0,4
0,,1512860400.0,304,BE-16,461,2.0,2.0,16.0,18,2017-12-09,1512856800.0,-85.05636553,35.08498111,,5,0,4
0,,1512342000.0,304,BE-16,461,2.0,2.0,16.0,18,2017-12-03,1512338400.0,-85.05636553,35.08498111,,6,0,4
0,,1495836000.0,304,BE-16,461,2.0,2.0,16.0,18,2017-05-26,1495832400.0,-85.05636553,35.08498111,,4,1,4
0,,1513378800.0,304,BE-16,461,2.0,2.0,16.0,18,2017-12-15,1513375200.0,-85.05636553,35.08498111,,4,1,4
0,,1512169200.0,304,BE-16,461,2.0,2.0,16.0,18,2017-12-01,1512165600.0,-85.05636553,35.08498111,,4,1,4
0,,1505512800.0,304,BE-16,461,2.0,2.0,16.0,18,2017-09-15,1505509200.0,-85.05636553,35.08498111,,4,1,4
0,,1493244000.0,447,AE-8,642,2.0,2.0,19.0,18,2017-04-26,1493240400.0,-85.24751089,35.15289362,,2,1,4
0,,1488927600.0,447,AE-8,642,2.0,2.0,19.0,18,2017-03-07,1488924000.0,-85.24751089,35.15289362,,1,1,4
0,,1493935200.0,447,AE-8,642,2.0,2.0,19.0,18,2017-05-04,1493931600.0,-85.24751089,35.15289362,,3,1,4
0,,1510182000.0,447,AE-8,642,2.0,2.0,19.0,18,2017-11-08,1510178400.0,-85.24751089,35.15289362,,2,1,4
0,,1486422000.0,447,AE-8,642,2.0,2.0,19.0,18,2017-02-06,1486418400.0,-85.24751089,35.15289362,,0,1,4
0,,1488495600.0,447,AE-8,642,2.0,2.0,19.0,18,2017-03-02,1488492000.0,-85.24751089,35.15289362,,3,1,4
0,,1483916400.0,447,AE-8,642,2.0,2.0,19.0,18,2017-01-08,1483912800.0,-85.24751089,35.15289362,,6,0,4
0,,1486940400.0,447,AE-8,642,2.0,2.0,19.0,18,2017-02-12,1486936800.0,-85.24751089,35.15289362,,6,0,4
0,,1505426400.0,447,AE-8,642,2.0,2.0,19.0,18,2017-09-14,1505422800.0,-85.24751089,35.15289362,,3,1,4
0,,1485990000.0,592,AI-25,107,2.0,2.0,19.0,18,2017-02-01,1485986400.0,-85.21810391,35.00857953,,2,1,4
0,,1497564000.0,592,AI-25,107,2.0,2.0,19.0,18,2017-06-15,1497560400.0,-85.21810391,35.00857953,,3,1,4
0,,1510095600.0,592,AI-25,107,2.0,2.0,19.0,18,2017-11-07,1510092000.0,-85.21810391,35.00857953,,1,1,4
0,,1485298800.0,592,AI-25,107,2.0,2.0,19.0,18,2017-01-24,1485295200.0,-85.21810391,35.00857953,,1,1,4
0,,1501970400.0,592,AI-25,107,2.0,2.0,19.0,18,2017-08-05,1501966800.0,-85.21810391,35.00857953,,5,0,4
0,,1513551600.0,592,AI-25,107,2.0,2.0,19.0,18,2017-12-17,1513548000.0,-85.21810391,35.00857953,,6,0,4
0,,1491602400.0,592,AI-25,107,2.0,2.0,19.0,18,2017-04-07,1491598800.0,-85.21810391,35.00857953,,4,1,4
0,,1512860400.0,592,AI-25,107,2.0,2.0,19.0,18,2017-12-09,1512856800.0,-85.21810391,35.00857953,,5,0,4
0,,1489100400.0,592,AI-25,107,2.0,2.0,19.0,18,2017-03-09,1489096800.0,-85.21810391,35.00857953,,3,1,4
0,,1487462400.0,124,AB-18,360,2.0,2.0,19.0,19,2017-02-18,1487458800.0,-85.26956613,35.07224751,,5,0,1
0,,1512172800.0,124,AB-18,360,2.0,2.0,19.0,19,2017-12-01,1512169200.0,-85.26956613,35.07224751,,4,1,1
0,,1488240000.0,124,AB-18,360,2.0,2.0,19.0,19,2017-02-27,1488236400.0,-85.26956613,35.07224751,,0,1,1
0,,1484956800.0,124,AB-18,360,2.0,2.0,19.0,19,2017-01-20,1484953200.0,-85.26956613,35.07224751,,4,1,1
0,,1510358400.0,124,AB-18,360,2.0,2.0,19.0,19,2017-11-10,1510354800.0,-85.26956613,35.07224751,,4,1,1
0,,1512518400.0,124,AB-18,360,2.0,2.0,19.0,19,2017-12-05,1512514800.0,-85.26956613,35.07224751,,1,1,1
0,,1513900800.0,124,AB-18,360,2.0,2.0,19.0,19,2017-12-21,1513897200.0,-85.26956613,35.07224751,,3,1,1
0,,1489705200.0,124,AB-18,360,2.0,2.0,19.0,19,2017-03-16,1489701600.0,-85.26956613,35.07224751,,3,1,1
0,,1506034800.0,124,AB-18,360,2.0,2.0,19.0,19,2017-09-21,1506031200.0,-85.26956613,35.07224751,,3,1,1
0,,1513382400.0,491,AE-9,625,2.0,2.0,19.0,19,2017-12-15,1513378800.0,-85.24751089,35.14440455,,4,1,1
0,,1487808000.0,491,AE-9,625,2.0,2.0,19.0,19,2017-02-22,1487804400.0,-85.24751089,35.14440455,,2,1,1
0,,1485216000.0,491,AE-9,625,2.0,2.0,19.0,19,2017-01-23,1485212400.0,-85.24751089,35.14440455,,0,1,1
0,,1512345600.0,491,AE-9,625,2.0,2.0,19.0,19,2017-12-03,1512342000.0,-85.24751089,35.14440455,,6,0,1
0,,1485129600.0,491,AE-9,625,2.0,2.0,19.0,19,2017-01-22,1485126000.0,-85.24751089,35.14440455,,6,0,1
0,,1504825200.0,491,AE-9,625,2.0,2.0,19.0,19,2017-09-07,1504821600.0,-85.24751089,35.14440455,,3,1,1
0,,1500505200.0,491,AE-9,625,2.0,2.0,19.0,19,2017-07-19,1500501600.0,-85.24751089,35.14440455,,2,1,1
0,,1494802800.0,491,AE-9,625,2.0,2.0,19.0,19,2017-05-14,1494799200.0,-85.24751089,35.14440455,,6,0,1
0,,1506898800.0,491,AE-9,625,2.0,2.0,19.0,19,2017-10-01,1506895200.0,-85.24751089,35.14440455,,6,0,1
0,,1514073600.0,491,AE-9,625,2.0,2.0,19.0,19,2017-12-23,1514070000.0,-85.24751089,35.14440455,,5,0,1
0,,1493938800.0,491,AE-9,625,2.0,2.0,19.0,19,2017-05-04,1493935200.0,-85.24751089,35.14440455,,3,1,1
0,,1491951600.0,491,AE-9,625,2.0,2.0,19.0,19,2017-04-11,1491948000.0,-85.24751089,35.14440455,,1,1,1
0,,1509145200.0,491,AE-9,625,2.0,2.0,19.0,19,2017-10-27,1509141600.0,-85.24751089,35.14440455,,4,1,1
0,,1512086400.0,491,AE-9,625,2.0,2.0,19.0,19,2017-11-30,1512082800.0,-85.24751089,35.14440455,,3,1,1
0,,1491001200.0,491,AE-9,625,2.0,2.0,19.0,19,2017-03-31,1490997600.0,-85.24751089,35.14440455,,4,1,1
0,,1506898800.0,491,AE-9,625,2.0,2.0,19.0,19,2017-10-01,1506895200.0,-85.24751089,35.14440455,,6,0,1
0,,1508108400.0,491,AE-9,625,2.0,2.0,19.0,19,2017-10-15,1508104800.0,-85.24751089,35.14440455,,6,0,1
0,,1505775600.0,491,AE-9,625,2.0,2.0,19.0,19,2017-09-18,1505772000.0,-85.24751089,35.14440455,,0,1,1
0,,1495839600.0,170,AD-23,182,2.0,2.0,19.0,19,2017-05-26,1495836000.0,-85.25486264,35.02980219,,4,1,1
0,,1514160000.0,170,AD-23,182,2.0,2.0,19.0,19,2017-12-24,1514156400.0,-85.25486264,35.02980219,,6,0,1
0,,1490742000.0,170,AD-23,182,2.0,2.0,19.0,19,2017-03-28,1490738400.0,-85.25486264,35.02980219,,1,1,1
0,,1513641600.0,170,AD-23,182,2.0,2.0,19.0,19,2017-12-18,1513638000.0,-85.25486264,35.02980219,,0,1,1
0,,1509926400.0,170,AD-23,182,2.0,2.0,19.0,19,2017-11-05,1509922800.0,-85.25486264,35.02980219,,6,0,1
0,,1488412800.0,170,AD-23,182,2.0,2.0,19.0,19,2017-03-01,1488409200.0,-85.25486264,35.02980219,,2,1,1
0,,1485993600.0,170,AD-23,182,2.0,2.0,19.0,19,2017-02-01,1485990000.0,-85.25486264,35.02980219,,2,1,1
0,,1489017600.0,170,AD-23,182,2.0,2.0,19.0,19,2017-03-08,1489014000.0,-85.25486264,35.02980219,,2,1,1
0,,1512691200.0,170,AD-23,182,2.0,2.0,19.0,19,2017-12-07,1512687600.0,-85.25486264,35.02980219,,3,1,1
0,,1514595600.0,648,AR-23,196,2.0,2.0,17.0,20,2017-12-29,1514592000.0,-85.15193821,35.02980219,,4,1,1
0,,1492300800.0,648,AR-23,196,2.0,2.0,17.0,20,2017-04-15,1492297200.0,-85.15193821,35.02980219,,5,0,1
0,,1492387200.0,648,AR-23,196,2.0,2.0,17.0,20,2017-04-16,1492383600.0,-85.15193821,35.02980219,,6,0,1
0,,1510621200.0,648,AR-23,196,2.0,2.0,17.0,20,2017-11-13,1510617600.0,-85.15193821,35.02980219,,0,1,1
0,,1493683200.0,648,AR-23,196,2.0,2.0,17.0,20,2017-05-01,1493679600.0,-85.15193821,35.02980219,,0,1,1
0,,1493769600.0,648,AR-23,196,2.0,2.0,17.0,20,2017-05-02,1493766000.0,-85.15193821,35.02980219,,1,1,1
0,,1486774800.0,648,AR-23,196,2.0,2.0,17.0,20,2017-02-10,1486771200.0,-85.15193821,35.02980219,,4,1,1
0,,1488330000.0,648,AR-23,196,2.0,2.0,17.0,20,2017-02-28,1488326400.0,-85.15193821,35.02980219,,1,1,1
0,,1483750800.0,648,AR-23,196,2.0,2.0,17.0,20,2017-01-06,1483747200.0,-85.15193821,35.02980219,,4,1,1
0,,1512435600.0,164,Y-25,98,2.0,2.0,19.0,20,2017-12-04,1512432000.0,-85.29162136,35.00857953,,0,1,1
0,,1511571600.0,164,Y-25,98,2.0,2.0,19.0,20,2017-11-24,1511568000.0,-85.29162136,35.00857953,,4,1,1
0,,1484182800.0,164,Y-25,98,2.0,2.0,19.0,20,2017-01-11,1484179200.0,-85.29162136,35.00857953,,2,1,1
0,,1495497600.0,164,Y-25,98,2.0,2.0,19.0,20,2017-05-22,1495494000.0,-85.29162136,35.00857953,,0,1,1
0,,1487898000.0,164,Y-25,98,2.0,2.0,19.0,20,2017-02-23,1487894400.0,-85.29162136,35.00857953,,3,1,1
0,,1505088000.0,164,Y-25,98,2.0,2.0,19.0,20,2017-09-10,1505084400.0,-85.29162136,35.00857953,,6,0,1
0,,1493769600.0,164,Y-25,98,2.0,2.0,19.0,20,2017-05-02,1493766000.0,-85.29162136,35.00857953,,1,1,1
0,,1501372800.0,164,Y-25,98,2.0,2.0,19.0,20,2017-07-29,1501369200.0,-85.29162136,35.00857953,,5,0,1
0,,1510189200.0,164,Y-25,98,2.0,2.0,19.0,20,2017-11-08,1510185600.0,-85.29162136,35.00857953,,2,1,1
0,,1502668800.0,337,AR-26,78,2.0,2.0,19.0,20,2017-08-13,1502665200.0,-85.15193821,35.004335,,6,0,1
0,,1498348800.0,337,AR-26,78,2.0,2.0,19.0,20,2017-06-24,1498345200.0,-85.15193821,35.004335,,5,0,1
0,,1503532800.0,337,AR-26,78,2.0,2.0,19.0,20,2017-08-23,1503529200.0,-85.15193821,35.004335,,2,1,1
0,,1488589200.0,337,AR-26,78,2.0,2.0,19.0,20,2017-03-03,1488585600.0,-85.15193821,35.004335,,4,1,1
0,,1509321600.0,337,AR-26,78,2.0,2.0,19.0,20,2017-10-29,1509318000.0,-85.15193821,35.004335,,6,0,1
0,,1495238400.0,337,AR-26,78,2.0,2.0,19.0,20,2017-05-19,1495234800.0,-85.15193821,35.004335,,4,1,1
0,,1503619200.0,337,AR-26,78,2.0,2.0,19.0,20,2017-08-24,1503615600.0,-85.15193821,35.004335,,3,1,1
0,,1502582400.0,337,AR-26,78,2.0,2.0,19.0,20,2017-08-12,1502578800.0,-85.15193821,35.004335,,5,0,1
0,,1496102400.0,337,AR-26,78,2.0,2.0,19.0,20,2017-05-29,1496098800.0,-85.15193821,35.004335,,0,1,1
0,,1487466000.0,176,AC-13,539,2.0,2.0,19.0,20,2017-02-18,1487462400.0,-85.26221438,35.110448299999995,,5,0,1
0,,1489107600.0,176,AC-13,539,2.0,2.0,19.0,20,2017-03-09,1489104000.0,-85.26221438,35.110448299999995,,3,1,1
0,,1498435200.0,176,AC-13,539,2.0,2.0,19.0,20,2017-06-25,1498431600.0,-85.26221438,35.110448299999995,,6,0,1
0,,1510621200.0,176,AC-13,539,2.0,2.0,19.0,20,2017-11-13,1510617600.0,-85.26221438,35.110448299999995,,0,1,1
0,,1484528400.0,176,AC-13,539,2.0,2.0,19.0,20,2017-01-15,1484524800.0,-85.26221438,35.110448299999995,,6,0,1
0,,1484787600.0,176,AC-13,539,2.0,2.0,19.0,20,2017-01-18,1484784000.0,-85.26221438,35.110448299999995,,2,1,1
0,,1486342800.0,176,AC-13,539,2.0,2.0,19.0,20,2017-02-05,1486339200.0,-85.26221438,35.110448299999995,,6,0,1
0,,1494892800.0,176,AC-13,539,2.0,2.0,19.0,20,2017-05-15,1494889200.0,-85.26221438,35.110448299999995,,0,1,1
0,,1491782400.0,176,AC-13,539,2.0,2.0,19.0,20,2017-04-09,1491778800.0,-85.26221438,35.110448299999995,,6,0,1
0,,1497657600.0,74,AD-21,253,2.0,2.0,19.0,20,2017-06-16,1497654000.0,-85.25486264,35.04678032,,4,1,1
0,,1490054400.0,74,AD-21,253,2.0,2.0,19.0,20,2017-03-20,1490050800.0,-85.25486264,35.04678032,,0,1,1
0,,1512522000.0,74,AD-21,253,2.0,2.0,19.0,20,2017-12-05,1512518400.0,-85.25486264,35.04678032,,1,1,1
0,,1502582400.0,74,AD-21,253,2.0,2.0,19.0,20,2017-08-12,1502578800.0,-85.25486264,35.04678032,,5,0,1
0,,1514077200.0,74,AD-21,253,2.0,2.0,19.0,20,2017-12-23,1514073600.0,-85.25486264,35.04678032,,5,0,1
0,,1514336400.0,74,AD-21,253,2.0,2.0,19.0,20,2017-12-26,1514332800.0,-85.25486264,35.04678032,,1,1,1
0,,1491782400.0,74,AD-21,253,2.0,2.0,19.0,20,2017-04-09,1491778800.0,-85.25486264,35.04678032,,6,0,1
0,,1498867200.0,74,AD-21,253,2.0,2.0,19.0,20,2017-06-30,1498863600.0,-85.25486264,35.04678032,,4,1,1
0,,1486429200.0,74,AD-21,253,2.0,2.0,19.0,20,2017-02-06,1486425600.0,-85.25486264,35.04678032,,0,1,1
0,,1494068400.0,343,AC-21,252,2.0,2.0,19.0,7,2017-05-06,1494064800.0,-85.26221438,35.04253579,,5,0,2
0,,1509793200.0,343,AC-21,252,2.0,2.0,19.0,7,2017-11-04,1509789600.0,-85.26221438,35.04253579,,5,0,2
0,,1484049600.0,343,AC-21,252,2.0,2.0,19.0,7,2017-01-10,1484046000.0,-85.26221438,35.04253579,,1,1,2
0,,1502276400.0,343,AC-21,252,2.0,2.0,19.0,7,2017-08-09,1502272800.0,-85.26221438,35.04253579,,2,1,2
0,,1485864000.0,343,AC-21,252,2.0,2.0,19.0,7,2017-01-31,1485860400.0,-85.26221438,35.04253579,,1,1,2
0,,1505214000.0,343,AC-21,252,2.0,2.0,19.0,7,2017-09-12,1505210400.0,-85.26221438,35.04253579,,1,1,2
0,,1497438000.0,343,AC-21,252,2.0,2.0,19.0,7,2017-06-14,1497434400.0,-85.26221438,35.04253579,,2,1,2
0,,1511179200.0,343,AC-21,252,2.0,2.0,19.0,7,2017-11-20,1511175600.0,-85.26221438,35.04253579,,0,1,2
0,,1507460400.0,343,AC-21,252,2.0,2.0,19.0,7,2017-10-08,1507456800.0,-85.26221438,35.04253579,,6,0,2
0,,1506942000.0,561,W-22,212,2.0,2.0,19.0,7,2017-10-02,1506938400.0,-85.30632485,35.03404672,,0,1,2
0,,1484049600.0,561,W-22,212,2.0,2.0,19.0,7,2017-01-10,1484046000.0,-85.30632485,35.03404672,,1,1,2
0,,1489662000.0,561,W-22,212,2.0,2.0,19.0,7,2017-03-16,1489658400.0,-85.30632485,35.03404672,,3,1,2
0,,1497092400.0,561,W-22,212,2.0,2.0,19.0,7,2017-06-10,1497088800.0,-85.30632485,35.03404672,,5,0,2
0,,1508756400.0,561,W-22,212,2.0,2.0,19.0,7,2017-10-23,1508752800.0,-85.30632485,35.03404672,,0,1,2
0,,1514635200.0,561,W-22,212,2.0,2.0,19.0,7,2017-12-30,1514631600.0,-85.30632485,35.03404672,,5,0,2
0,,1500030000.0,561,W-22,212,2.0,2.0,19.0,7,2017-07-14,1500026400.0,-85.30632485,35.03404672,,4,1,2
0,,1510142400.0,561,W-22,212,2.0,2.0,19.0,7,2017-11-08,1510138800.0,-85.30632485,35.03404672,,2,1,2
0,,1488974400.0,561,W-22,212,2.0,2.0,19.0,7,2017-03-08,1488970800.0,-85.30632485,35.03404672,,2,1,2
0,,1489147200.0,20,AP-14,517,2.0,2.0,19.0,7,2017-03-10,1489143600.0,-85.1666417,35.10620377,,4,1,2
0,,1488456000.0,20,AP-14,517,2.0,2.0,19.0,7,2017-03-02,1488452400.0,-85.1666417,35.10620377,,3,1,2
0,,1489748400.0,20,AP-14,517,2.0,2.0,19.0,7,2017-03-17,1489744800.0,-85.1666417,35.10620377,,4,1,2
0,,1508065200.0,20,AP-14,517,2.0,2.0,19.0,7,2017-10-15,1508061600.0,-85.1666417,35.10620377,,6,0,2
0,,1512302400.0,20,AP-14,517,2.0,2.0,19.0,7,2017-12-03,1512298800.0,-85.1666417,35.10620377,,6,0,2
0,,1488110400.0,20,AP-14,517,2.0,2.0,19.0,7,2017-02-26,1488106800.0,-85.1666417,35.10620377,,6,0,2
0,,1490094000.0,20,AP-14,517,2.0,2.0,19.0,7,2017-03-21,1490090400.0,-85.1666417,35.10620377,,1,1,2
0,,1505127600.0,20,AP-14,517,2.0,2.0,19.0,7,2017-09-11,1505124000.0,-85.1666417,35.10620377,,0,1,2
0,,1492081200.0,20,AP-14,517,2.0,2.0,19.0,7,2017-04-13,1492077600.0,-85.1666417,35.10620377,,3,1,2
0,,1486735200.0,34,Q-27,33,2.0,2.0,19.0,9,2017-02-10,1486731600.0,-85.35043532,34.99160141,,4,1,2
0,,1498309200.0,34,Q-27,33,2.0,2.0,19.0,9,2017-06-24,1498305600.0,-85.35043532,34.99160141,,5,0,2
0,,1507122000.0,34,Q-27,33,2.0,2.0,19.0,9,2017-10-04,1507118400.0,-85.35043532,34.99160141,,2,1,2
0,,1492434000.0,34,Q-27,33,2.0,2.0,19.0,9,2017-04-17,1492430400.0,-85.35043532,34.99160141,,0,1,2
0,,1486648800.0,34,Q-27,33,2.0,2.0,19.0,9,2017-02-09,1486645200.0,-85.35043532,34.99160141,,3,1,2
0,,1511100000.0,34,Q-27,33,2.0,2.0,19.0,9,2017-11-19,1511096400.0,-85.35043532,34.99160141,,6,0,2
0,,1500037200.0,34,Q-27,33,2.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.35043532,34.99160141,,4,1,2
0,,1486303200.0,34,Q-27,33,2.0,2.0,19.0,9,2017-02-05,1486299600.0,-85.35043532,34.99160141,,6,0,2
0,,1487685600.0,34,Q-27,33,2.0,2.0,19.0,9,2017-02-21,1487682000.0,-85.35043532,34.99160141,,1,1,2
0,,1503669600.0,311,AK-24,149,2.0,2.0,19.0,10,2017-08-25,1503666000.0,-85.20340042,35.0170686,,4,1,3
0,,1498744800.0,311,AK-24,149,2.0,2.0,19.0,10,2017-06-29,1498741200.0,-85.20340042,35.0170686,,3,1,3
0,,1484751600.0,311,AK-24,149,2.0,2.0,19.0,10,2017-01-18,1484748000.0,-85.20340042,35.0170686,,2,1,3
0,,1494165600.0,311,AK-24,149,2.0,2.0,19.0,10,2017-05-07,1494162000.0,-85.20340042,35.0170686,,6,0,3
0,,1511449200.0,311,AK-24,149,2.0,2.0,19.0,10,2017-11-23,1511445600.0,-85.20340042,35.0170686,,3,1,3
0,,1495029600.0,311,AK-24,149,2.0,2.0,19.0,10,2017-05-17,1495026000.0,-85.20340042,35.0170686,,2,1,3
0,,1514300400.0,311,AK-24,149,2.0,2.0,19.0,10,2017-12-26,1514296800.0,-85.20340042,35.0170686,,1,1,3
0,,1498312800.0,311,AK-24,149,2.0,2.0,19.0,10,2017-06-24,1498309200.0,-85.20340042,35.0170686,,5,0,3
0,,1486566000.0,311,AK-24,149,2.0,2.0,19.0,10,2017-02-08,1486562400.0,-85.20340042,35.0170686,,2,1,3
0,,1484841600.0,535,AN-23,192,5.0,2.0,14.0,11,2017-01-19,1484838000.0,-85.18134519,35.02980219,,3,1,3
0,,1504018800.0,535,AN-23,192,5.0,2.0,14.0,11,2017-08-29,1504015200.0,-85.18134519,35.02980219,,1,1,3
0,,1510156800.0,535,AN-23,192,5.0,2.0,14.0,11,2017-11-08,1510153200.0,-85.18134519,35.02980219,,2,1,3
0,,1504537200.0,535,AN-23,192,5.0,2.0,14.0,11,2017-09-04,1504533600.0,-85.18134519,35.02980219,,0,1,3
0,,1501945200.0,535,AN-23,192,5.0,2.0,14.0,11,2017-08-05,1501941600.0,-85.18134519,35.02980219,,5,0,3
0,,1507993200.0,535,AN-23,192,5.0,2.0,14.0,11,2017-10-14,1507989600.0,-85.18134519,35.02980219,,5,0,3
0,,1513353600.0,535,AN-23,192,5.0,2.0,14.0,11,2017-12-15,1513350000.0,-85.18134519,35.02980219,,4,1,3
0,,1486051200.0,535,AN-23,192,5.0,2.0,14.0,11,2017-02-02,1486047600.0,-85.18134519,35.02980219,,3,1,3
0,,1501686000.0,535,AN-23,192,5.0,2.0,14.0,11,2017-08-02,1501682400.0,-85.18134519,35.02980219,,2,1,3
0,,1509116400.0,648,AR-23,196,2.0,2.0,17.0,11,2017-10-27,1509112800.0,-85.15193821,35.02980219,,4,1,3
0,,1499266800.0,648,AR-23,196,2.0,2.0,17.0,11,2017-07-05,1499263200.0,-85.15193821,35.02980219,,2,1,3
0,,1502895600.0,648,AR-23,196,2.0,2.0,17.0,11,2017-08-16,1502892000.0,-85.15193821,35.02980219,,2,1,3
0,,1489417200.0,648,AR-23,196,2.0,2.0,17.0,11,2017-03-13,1489413600.0,-85.15193821,35.02980219,,0,1,3
0,,1493218800.0,648,AR-23,196,2.0,2.0,17.0,11,2017-04-26,1493215200.0,-85.15193821,35.02980219,,2,1,3
0,,1506524400.0,648,AR-23,196,2.0,2.0,17.0,11,2017-09-27,1506520800.0,-85.15193821,35.02980219,,2,1,3
0,,1500735600.0,648,AR-23,196,2.0,2.0,17.0,11,2017-07-22,1500732000.0,-85.15193821,35.02980219,,5,0,3
0,,1499785200.0,648,AR-23,196,2.0,2.0,17.0,11,2017-07-11,1499781600.0,-85.15193821,35.02980219,,1,1,3
0,,1506351600.0,648,AR-23,196,2.0,2.0,17.0,11,2017-09-25,1506348000.0,-85.15193821,35.02980219,,0,1,3
0,,1494601200.0,659,AQ-23,195,2.0,2.0,19.0,11,2017-05-12,1494597600.0,-85.15928996,35.02555766,,4,1,3
0,,1499612400.0,659,AQ-23,195,2.0,2.0,19.0,11,2017-07-09,1499608800.0,-85.15928996,35.02555766,,6,0,3
0,,1502031600.0,659,AQ-23,195,2.0,2.0,19.0,11,2017-08-06,1502028000.0,-85.15928996,35.02555766,,6,0,3
0,,1498143600.0,659,AQ-23,195,2.0,2.0,19.0,11,2017-06-22,1498140000.0,-85.15928996,35.02555766,,3,1,3
0,,1505142000.0,659,AQ-23,195,2.0,2.0,19.0,11,2017-09-11,1505138400.0,-85.15928996,35.02555766,,0,1,3
0,,1487433600.0,659,AQ-23,195,2.0,2.0,19.0,11,2017-02-18,1487430000.0,-85.15928996,35.02555766,,5,0,3
0,,1506524400.0,659,AQ-23,195,2.0,2.0,19.0,11,2017-09-27,1506520800.0,-85.15928996,35.02555766,,2,1,3
0,,1509202800.0,659,AQ-23,195,2.0,2.0,19.0,11,2017-10-28,1509199200.0,-85.15928996,35.02555766,,5,0,3
0,,1485792000.0,659,AQ-23,195,2.0,2.0,19.0,11,2017-01-30,1485788400.0,-85.15928996,35.02555766,,0,1,3
0,,1513440000.0,262,AU-19,341,5.0,2.0,16.0,11,2017-12-16,1513436400.0,-85.12988298,35.05951392,,5,0,3
0,,1502204400.0,262,AU-19,341,5.0,2.0,16.0,11,2017-08-08,1502200800.0,-85.12988298,35.05951392,,1,1,3
